,Live Spectrum 8/25/2018 9:02:03 PM,
430.548,42.292,
430.980,35.469,
431.413,39.947,
431.845,36.196,
432.277,27.149,
432.710,30.597,
433.142,37.787,
433.574,45.156,
434.007,50.077,
434.439,49.677,
434.871,48.597,
435.304,37.939,
435.736,46.825,
436.168,46.978,
436.601,45.265,
437.033,41.898,
437.465,37.452,
437.898,39.072,
438.330,49.597,
438.762,52.222,
439.195,49.044,
439.627,43.346,
440.059,37.257,
440.492,38.403,
440.924,46.282,
441.356,51.077,
441.789,54.28,
442.221,58.574,
442.653,60.022,
443.086,55.291,
443.518,53.773,
443.950,54.426,
444.383,56.009,
444.815,58.373,
445.247,48.707,
445.679,38.791,
446.112,53.007,
446.544,62.759,
446.976,64.637,
447.409,62.748,
447.841,57.782,
448.273,50.097,
448.706,49.959,
449.138,57.604,
449.570,66.002,
450.003,56.111,
450.435,45.984,
450.867,50.736,
451.300,63.177,
451.732,66.76,
452.164,60.149,
452.597,53.461,
453.029,48.427,
453.461,48.371,
453.894,45.179,
454.326,49.199,
454.758,56.904,
455.191,57.876,
455.623,53.092,
456.055,57.572,
456.488,61.715,
456.920,53.363,
457.352,38.765,
457.785,38.531,
458.217,51.916,
458.649,64.084,
459.082,64.071,
459.514,56.423,
459.946,48.3,
460.379,51.021,
460.811,48.668,
461.243,56.789,
461.676,55.861,
462.108,50.938,
462.540,50.885,
462.973,47.412,
463.405,54.103,
463.837,61.886,
464.270,59.885,
464.702,49.704,
465.134,39.102,
465.567,42.906,
465.999,51.72,
466.431,46.888,
466.863,37.421,
467.296,51.075,
467.728,72.513,
468.160,73.114,
468.593,62.617,
469.025,60.474,
469.457,57.915,
469.890,48.701,
470.322,47.292,
470.754,65.969,
471.187,67.478,
471.619,47.662,
472.051,44.665,
472.484,44.072,
472.916,45.957,
473.348,41.622,
473.781,33.774,
474.213,31.743,
474.645,20.994,
475.078,23.838,
475.510,27.989,
475.942,33.612,
476.375,43.052,
476.807,55.214,
477.239,57.626,
477.672,51.858,
478.104,52.722,
478.536,54.643,
478.969,46.898,
479.401,43.368,
479.833,47.662,
480.266,48.896,
480.698,44.665,
481.130,44.253,
481.563,53.187,
481.995,63.37,
482.427,60.812,
482.860,47.18,
483.292,45.485,
483.724,41.97,
484.157,42.598,
484.589,52.397,
485.021,57.782,
485.454,62.222,
485.886,71.067,
486.318,66.103,
486.751,64.889,
487.183,62.566,
487.615,49.151,
488.047,55.701,
488.480,53.633,
488.912,45.56,
489.344,38.852,
489.777,39.57,
490.209,48.526,
490.641,44.886,
491.074,44.796,
491.506,49.007,
491.938,45.574,
492.371,48.339,
492.803,49.392,
493.235,52.558,
493.668,52.253,
494.100,42.586,
494.532,43.473,
494.965,64.535,
495.397,75.295,
495.829,73.73,
496.262,57.111,
496.694,36.486,
497.126,44.914,
497.559,58.626,
497.991,53.214,
498.423,44.745,
498.856,41.483,
499.288,44.298,
499.720,44.478,
500.153,59.358,
500.585,52.893,
501.017,44.325,
501.450,45.708,
501.882,51.322,
502.314,58.146,
502.747,69.136,
503.179,70.901,
503.611,62.782,
504.044,46.309,
504.476,48.43,
504.908,55.922,
505.341,53.258,
505.773,51.026,
506.205,52.966,
506.638,53.941,
507.070,51.935,
507.502,46.289,
507.935,43.499,
508.367,52.247,
508.799,58.44,
509.231,54.43,
509.664,58.477,
510.096,62.314,
510.528,55.632,
510.961,44.363,
511.393,40.742,
511.825,42.834,
512.258,41.097,
512.690,37.392,
513.122,39.419,
513.555,52.176,
513.987,58.285,
514.419,50.247,
514.852,45.847,
515.284,54.62,
515.716,63.773,
516.149,59.458,
516.581,47.122,
517.013,42.504,
517.446,47.646,
517.878,37.185,
518.310,42.536,
518.743,46.316,
519.175,46.061,
519.607,50.317,
520.040,55.571,
520.472,50.692,
520.904,38.979,
521.337,23.362,
521.769,27.264,
522.201,36.693,
522.634,41.37,
523.066,40.701,
523.498,44.683,
523.931,46.368,
524.363,45.078,
524.795,49.145,
525.228,56.73,
525.660,53.898,
526.092,48.406,
526.525,55.408,
526.957,56.916,
527.389,54.904,
527.822,56.163,
528.254,52.899,
528.686,54.806,
529.119,53.4,
529.551,44.627,
529.983,44.067,
530.415,49.481,
530.848,58.376,
531.280,47.167,
531.712,42.803,
532.145,32.921,
532.577,28.812,
533.009,33.47,
533.442,41.853,
533.874,41.346,
534.306,38.52,
534.739,47.938,
535.171,58.679,
535.603,61.105,
536.036,48.818,
536.468,50.28,
536.900,41.553,
537.333,35.132,
537.765,42.975,
538.197,45.608,
538.630,45.94,
539.062,50.133,
539.494,55.596,
539.927,60.521,
540.359,60.417,
540.791,46.379,
541.224,48.668,
541.656,40.639,
542.088,47.922,
542.521,67.753,
542.953,66.942,
543.385,63.322,
543.818,60.965,
544.250,60.271,
544.682,61.721,
545.115,58.761,
545.547,58.814,
545.979,55.629,
546.412,48.47,
546.844,49.575,
547.276,52.835,
547.709,45.451,
548.141,50.52,
548.573,54.669,
549.006,63.608,
549.438,66.391,
549.870,55.924,
550.303,53.737,
550.735,59.755,
551.167,60.279,
551.599,58.309,
552.032,59.045,
552.464,41.496,
552.896,47.943,
553.329,51.154,
553.761,51.581,
554.193,51.207,
554.626,45.885,
555.058,43.502,
555.490,49.529,
555.923,51.833,
556.355,51.877,
556.787,40.683,
557.220,50.738,
557.652,54.097,
558.084,49.185,
558.517,53.384,
558.949,57.74,
559.381,61.007,
559.814,66.987,
560.246,66.204,
560.678,51.327,
561.111,39.005,
561.543,44.196,
561.975,43.502,
562.408,46.184,
562.840,57.796,
563.272,58.259,
563.705,50.525,
564.137,42.883,
564.569,37.641,
565.002,40.42,
565.434,48.684,
565.866,56.578,
566.299,62.141,
566.731,56.765,
567.163,43.104,
567.596,52.17,
568.028,56.132,
568.460,47.87,
568.893,43.139,
569.325,39.127,
569.757,31.083,
570.190,28.512,
570.622,42.689,
571.054,47.68,
571.487,44.431,
571.919,43.346,
572.351,48.86,
572.783,56.452,
573.216,57.491,
573.648,57.026,
574.080,58.108,
574.513,71.146,
574.945,58.309,
575.377,45.378,
575.810,45.603,
576.242,50.893,
576.674,50.994,
577.107,42.062,
577.539,34.212,
577.971,33.921,
578.404,38.593,
578.836,41.844,
579.268,39.364,
579.701,36.018,
580.133,43.244,
580.565,52.106,
580.998,56.172,
581.430,46.094,
581.862,58.102,
582.295,50.422,
582.727,45.151,
583.159,35.974,
583.592,31.423,
584.024,33.733,
584.456,33.195,
584.889,32.423,
585.321,34.068,
585.753,24.117,
586.186,7.4882,
586.618,19.037,
587.050,45.927,
587.483,51.582,
587.915,53.734,
588.347,46.421,
588.780,49.166,
589.212,51.831,
589.644,49.442,
590.077,56.444,
590.509,55.106,
590.941,51.135,
591.374,57.755,
591.806,65.109,
592.238,62.864,
592.671,57.778,
593.103,50.453,
593.535,37.858,
593.967,32.876,
594.400,46.49,
594.832,51.28,
595.264,41.032,
595.697,40.608,
596.129,38.862,
596.561,38.615,
596.994,49.453,
597.426,43.734,
597.858,30.023,
598.291,27.585,
598.723,37.638,
599.155,47.522,
599.588,51.706,
600.020,59.631,
600.452,64.344,
600.885,52.885,
601.317,46.576,
601.749,53.507,
602.182,53.884,
602.614,56.738,
603.046,52.52,
603.479,52.598,
603.911,53.467,
604.343,45.337,
604.776,42.609,
605.208,43.194,
605.640,44.815,
606.073,45.267,
606.505,42.818,
606.937,42.777,
607.370,44.879,
607.802,41.011,
608.234,39.554,
608.667,48.503,
609.099,39.769,
609.531,39.731,
609.964,47.301,
610.396,48.601,
610.828,49.129,
611.261,36.061,
611.693,37.442,
612.125,43.622,
612.558,47.764,
612.990,56.216,
613.422,63.206,
613.855,66.097,
614.287,70.654,
614.719,65.031,
615.151,48.362,
615.584,47.043,
616.016,55.139,
616.448,66.414,
616.881,69.323,
617.313,70.209,
617.745,59.3,
618.178,52.744,
618.610,51.468,
619.042,63.726,
619.475,68.487,
619.907,52.235,
620.339,40.356,
620.772,41.911,
621.204,47.265,
621.636,48.233,
622.069,47.594,
622.501,51.029,
622.933,57.277,
623.366,51.509,
623.798,41.778,
624.230,47.515,
624.663,39.404,
625.095,20.84,
625.527,24.842,
625.960,23.441,
626.392,26.084,
626.824,37.382,
627.257,49.599,
627.689,61.25,
628.121,67.126,
628.554,60.58,
628.986,49.077,
629.418,43.93,
629.851,28.695,
630.283,25.708,
630.715,36.555,
631.148,41.976,
631.580,37.946,
632.012,44.899,
632.445,56.928,
632.877,60.175,
633.309,55.895,
633.742,44.321,
634.174,36.241,
634.606,32.094,
635.039,41.22,
635.471,36.028,
635.903,34.541,
636.335,25.306,
636.768,51.008,
637.200,62.424,
637.632,74.418,
638.065,65.218,
638.497,68.096,
638.929,59.337,
639.362,43.962,
639.794,40.899,
640.226,40.633,
640.659,36.39,
641.091,30.429,
641.523,35.778,
641.956,41.774,
642.388,52.507,
642.820,61.491,
643.253,51.699,
643.685,41.111,
644.117,46.661,
644.550,50.543,
644.982,45.451,
645.414,44.813,
645.847,47.145,
646.279,32.585,
646.711,34.763,
647.144,57.182,
647.576,55.91,
648.008,43.604,
648.441,42.044,
648.873,44.746,
649.305,30.29,
649.738,29.586,
650.170,47.441,
650.602,46.514,
651.035,51.978,
651.467,57.126,
651.899,50.532,
652.332,33.041,
652.764,34.245,
653.196,39.177,
653.629,50.218,
654.061,55.245,
654.493,54.797,
654.926,68.857,
655.358,78.933,
655.790,76.275,
656.223,74.178,
656.655,62.102,
657.087,45.106,
657.519,37.689,
657.952,38.534,
658.384,51.141,
658.816,56.402,
659.249,60.948,
659.681,60.456,
660.113,50.011,
660.546,37.506,
660.978,29.806,
661.410,40.331,
661.843,47.19,
662.275,55.595,
662.707,55.692,
663.140,53.415,
663.572,55.139,
664.004,61.917,
664.437,53.062,
664.869,49.408,
665.301,40.69,
665.734,40.685,
666.166,34.875,
666.598,48.19,
667.031,58.023,
667.463,59.931,
667.895,50.774,
668.328,61.006,
668.760,62.149,
669.192,49.472,
669.625,39.085,
670.057,32.833,
670.489,35.548,
670.922,40.925,
671.354,37.337,
671.786,36.564,
672.219,46.164,
672.651,48.645,
673.083,39.781,
673.516,32.448,
673.948,26.575,
674.380,20.991,
674.813,32.236,
675.245,43.683,
675.677,35.575,
676.110,35.087,
676.542,42.087,
676.974,47.273,
677.407,58.347,
677.839,49.008,
678.271,53.022,
678.703,53.763,
679.136,51.179,
679.568,45.912,
680.000,41.594,
680.433,48.969,
680.865,42.684,
681.297,31.298,
681.730,31.769,
682.162,47.502,
682.594,47.187,
683.027,55.748,
683.459,59.096,
683.891,63.777,
684.324,83.394,
684.756,76.715,
685.188,70.513,
685.621,75.106,
686.053,74.011,
686.485,64.126,
686.918,51.876,
687.350,38.57,
687.782,33.262,
688.215,37.048,
688.647,39.005,
689.079,39.715,
689.512,50.123,
689.944,41.105,
690.376,36.974,
690.809,42.908,
691.241,43.966,
691.673,49.784,
692.106,65.229,
692.538,62.884,
692.970,53.512,
693.403,50.733,
693.835,59.135,
694.267,55.501,
694.700,38.989,
695.132,35.868,
695.564,41.605,
695.997,49.014,
696.429,54.319,
696.861,56.5,
697.294,56.121,
697.726,51.349,
698.158,45.184,
698.591,46.094,
699.023,47.124,
699.455,45.527,
699.887,54.316,
700.320,53.978,
700.752,50.858,
701.184,47.805,
701.617,48.832,
702.049,46.366,
702.481,42.354,
702.914,45.32,
703.346,54.019,
703.778,59.579,
704.211,57.025,
704.643,59.82,
705.075,51.374,
705.508,41.621,
705.940,33.951,
706.372,43.15,
706.805,45.395,
707.237,50.269,
707.669,59.611,
708.102,57.792,
708.534,58.213,
708.966,58.825,
709.399,48.095,
709.831,40.924,
710.263,41.933,
710.696,40.111,
711.128,48.629,
711.560,49.822,
711.993,31.602,
712.425,31.585,
712.857,38.747,
713.290,51.268,
713.722,49.368,
714.154,36.622,
714.587,40.151,
715.019,53.59,
715.451,66.25,
715.884,66.684,
716.316,66.27,
716.748,68.429,
717.181,64.866,
717.613,68.595,
718.045,64.083,
718.478,63.214,
718.910,58.722,
719.342,60.122,
719.774,53.673,
720.207,49.629,
720.639,48.715,
721.071,42.762,
721.504,34.729,
721.936,39.828,
722.368,60.022,
722.801,52.231,
723.233,41.905,
723.665,37.94,
724.098,41.457,
724.530,45.314,
724.962,51.475,
725.395,51.322,
725.827,35.859,
726.259,37.829,
726.692,48.073,
727.124,51.225,
727.556,51.267,
727.989,46.837,
728.421,66.728,
728.853,97.362,
729.286,77.718,
729.718,59.737,
730.150,49.251,
730.583,41.893,
731.015,44.492,
731.447,54.07,
731.880,51.397,
732.312,38.942,
732.744,34.999,
733.177,41.136,
733.609,45.743,
734.041,50.495,
734.474,46,
734.906,36.28,
735.338,30.953,
735.771,32.593,
736.203,33.993,
736.635,40.749,
737.068,39.274,
737.500,36.672,
737.932,50.786,
738.365,57.24,
738.797,60.166,
739.229,51.58,
739.662,48.786,
740.094,54.058,
740.526,51.832,
740.958,38.669,
741.391,36.452,
741.823,43.757,
742.255,46.194,
742.688,51.598,
743.120,57.727,
743.552,52.457,
743.985,47.894,
744.417,43.575,
744.849,46.634,
745.282,54.196,
745.714,38.483,
746.146,36.118,
746.579,43.669,
747.011,66.289,
747.443,54.607,
747.876,43.58,
748.308,49.253,
748.740,59.999,
749.173,49.494,
749.605,49.367,
750.037,43.15,
750.470,42.776,
750.902,54.182,
751.334,61.833,
751.767,59.301,
752.199,57.468,
752.631,55.139,
753.064,58.148,
753.496,67.111,
753.928,72.205,
754.361,72.192,
754.793,66.384,
755.225,62.449,
755.658,66.766,
756.090,71.904,
756.522,59.13,
756.955,41.871,
757.387,46.349,
757.819,54.116,
758.252,49.756,
758.684,54.029,
759.116,56.801,
759.549,60.1,
759.981,68.486,
760.413,65.173,
760.846,56.194,
761.278,47.142,
761.710,40.026,
762.142,34.717,
762.575,33.815,
763.007,42.924,
763.439,40.23,
763.872,40.684,
764.304,46.269,
764.736,51.768,
765.169,43.428,
765.601,53.767,
766.033,67.483,
766.466,65.656,
766.898,62.725,
767.330,51.496,
767.763,56.815,
768.195,55.433,
768.627,54.829,
769.060,65.984,
769.492,56.92,
769.924,54.265,
770.357,66.317,
770.789,61.561,
771.221,67.859,
771.654,69.605,
772.086,65.825,
772.518,56.723,
772.951,37.656,
773.383,30.133,
773.815,37.733,
774.248,31.369,
774.680,20.407,
775.112,26.785,
775.545,35.831,
775.977,43.216,
776.409,52.588,
776.842,45.524,
777.274,45.764,
777.706,28.669,
778.139,38.757,
778.571,49.774,
779.003,48.145,
779.436,50.252,
779.868,52.801,
780.300,32.44,
780.733,30.37,
781.165,36.23,
781.597,45.807,
782.030,49.877,
782.462,52.025,
782.894,60.603,
783.326,52.611,
783.759,38.894,
784.191,34.675,
784.623,50.615,
785.056,48.666,
785.488,42.08,
785.920,48.486,
786.353,45.825,
786.785,46.409,
787.217,52.832,
787.650,55.072,
788.082,49.422,
788.514,49.964,
788.947,49.436,
789.379,46.55,
789.811,33.546,
790.244,43.664,
790.676,32.561,
791.108,39.326,
791.541,35.862,
791.973,58.456,
792.405,67.177,
792.838,56.312,
793.270,51.013,
793.702,44.694,
794.135,41.847,
794.567,44.366,
794.999,46.507,
795.432,44.221,
795.864,44.438,
796.296,41.595,
796.729,36.974,
797.161,33.635,
797.593,38.75,
798.026,48.472,
798.458,58.472,
798.890,67.689,
799.323,53.813,
799.755,44.803,
800.187,32.061,
800.620,42.813,
801.052,59.786,
801.484,50.292,
801.917,51.485,
802.349,51.677,
802.781,51.26,
803.214,52.189,
803.646,41.526,
804.078,43.47,
804.510,55.078,
804.943,53.372,
805.375,67.475,
805.807,72.062,
806.240,67.688,
806.672,52.519,
807.104,38.135,
807.537,31.64,
807.969,38.18,
808.401,41.699,
808.834,56.232,
809.266,48.78,
809.698,44.647,
810.131,49.519,
810.563,58.249,
810.995,56.407,
811.428,48.943,
811.860,53.303,
812.292,66.355,
812.725,64.524,
813.157,44.877,
813.589,43.857,
814.022,52.262,
814.454,54.316,
814.886,38.633,
815.319,34.941,
815.751,50.969,
816.183,50.211,
816.616,41.965,
817.048,45.512,
817.480,52.81,
817.913,40.423,
818.345,25.454,
818.777,27.938,
819.210,39.254,
819.642,53.772,
820.074,49.457,
820.507,41.202,
820.939,42.79,
821.371,39.667,
821.804,43.374,
822.236,58.694,
822.668,49.975,
823.101,43.094,
823.533,42.989,
823.965,52.536,
824.398,57.525,
824.830,58.071,
825.262,51.56,
825.694,45.537,
826.127,47.279,
826.559,47.563,
826.991,58.601,
827.424,55.817,
827.856,56.587,
828.288,61.764,
828.721,60.146,
829.153,59.287,
829.585,61.343,
830.018,60.681,
830.450,51.915,
830.882,53.346,
831.315,54.659,
831.747,56.643,
832.179,58.685,
832.612,51.716,
833.044,45.186,
833.476,45.101,
833.909,34.618,
834.341,33.879,
834.773,35.52,
835.206,33.428,
835.638,46.284,
836.070,46.031,
836.503,45.11,
836.935,38.277,
837.367,37.463,
837.800,39.785,
838.232,37.895,
838.664,59.361,
839.097,68.236,
839.529,49.93,
839.961,55.619,
840.394,52.206,
840.826,52.299,
841.258,49.099,
841.691,48.205,
842.123,41.292,
842.555,35.93,
842.988,37.037,
843.420,52.595,
843.852,52.39,
844.285,40.876,
844.717,55.664,
845.149,52.385,
845.582,57.043,
846.014,58.456,
846.446,57.196,
846.878,51.369,
847.311,42.266,
847.743,39.828,
848.175,48.836,
848.608,48.73,
849.040,40.182,
849.472,48.239,
849.905,62.711,
850.337,51.894,
850.769,39.363,
851.202,35.48,
851.634,39.96,
852.066,45.607,
852.499,44.348,
852.931,43.205,
853.363,34.754,
853.796,39.927,
854.228,42.813,
854.660,38.232,
855.093,41.049,
855.525,43.277,
855.957,46.334,
856.390,55.772,
856.822,53.159,
857.254,54.357,
857.687,58.363,
858.119,46.655,
858.551,55.893,
858.984,64.509,
859.416,62.838,
859.848,47.078,
860.281,34.371,
860.713,31.804,
861.145,40.294,
861.578,57.255,
862.010,58.639,
862.442,50.285,
862.875,52.832,
863.307,50.488,
863.739,50.655,
864.172,55.359,
864.604,61.916,
865.036,59.111,
865.469,51.401,
865.901,56.586,
866.333,59.664,
866.766,57.194,
867.198,42.008,
867.630,38.544,
868.062,40.806,
868.495,46.951,
868.927,48.994,
869.359,42.941,
869.792,48.322,
870.224,55.395,
870.656,52.032,
871.089,43.306,
871.521,34.18,
871.953,31.04,
872.386,31.755,
872.818,28.779,
873.250,37.133,
873.683,41.412,
874.115,50.676,
874.547,47.821,
874.980,46.321,
875.412,57.366,
875.844,56.159,
876.277,48.848,
876.709,51.365,
877.141,52.454,
877.574,62.494,
878.006,62.711,
878.438,58.867,
878.871,47.217,
879.303,52.388,
879.735,51.995,
880.168,57.048,
880.600,60.085,
881.032,58.692,
881.465,54.312,
881.897,57.203,
882.329,54.875,
882.762,56.732,
883.194,48.289,
883.626,59.797,
884.059,62.831,
884.491,55.118,
884.923,46.044,
885.356,44.646,
885.788,53.397,
886.220,43.925,
886.653,40.486,
887.085,42.518,
887.517,46.988,
887.950,42.943,
888.382,34.994,
888.814,35.535,
889.246,39.381,
889.679,42.284,
890.111,56.262,
890.543,50.452,
890.976,56.413,
