,Live Spectrum 8/25/2018 8:57:47 PM,
444.815,37.299,
445.247,39.117,
445.679,55.877,
446.112,54.803,
446.544,51.758,
446.976,51.806,
447.409,55.9,
447.841,62.638,
448.273,66.506,
448.706,58.143,
449.138,51.465,
449.570,52.375,
450.003,51.697,
450.435,50.08,
450.867,50.829,
451.300,50.726,
451.732,48.288,
452.164,51.502,
452.597,48.949,
453.029,35.852,
453.461,24.225,
453.894,23.301,
454.326,38.583,
454.758,54.977,
455.191,58.283,
455.623,55.084,
456.055,59.524,
456.488,54.852,
456.920,48.176,
457.352,41.161,
457.785,47.607,
458.217,59.488,
458.649,64.273,
459.082,61.863,
459.514,63.399,
459.946,65.959,
460.379,52.34,
460.811,47.149,
461.243,50.264,
461.676,57.219,
462.108,58.763,
462.540,50.433,
462.973,39.889,
463.405,40.168,
463.837,39.107,
464.270,49.705,
464.702,57.234,
465.134,55.798,
465.567,47.867,
465.999,46.05,
466.431,50.166,
466.863,39.138,
467.296,40.9,
467.728,61.983,
468.160,57.686,
468.593,55.757,
469.025,53.166,
469.457,51.876,
469.890,49.631,
470.322,43.102,
470.754,43.189,
471.187,44.608,
471.619,48.31,
472.051,47.753,
472.484,49.121,
472.916,45.645,
473.348,36.138,
473.781,31.655,
474.213,38.357,
474.645,37.998,
475.078,44.397,
475.510,47.66,
475.942,60.135,
476.375,63.664,
476.807,59.591,
477.239,57.509,
477.672,57.443,
478.104,55.536,
478.536,64.028,
478.969,74.977,
479.401,69.151,
479.833,59.481,
480.266,54.515,
480.698,55.306,
481.130,58.381,
481.563,63.319,
481.995,66.071,
482.427,54.298,
482.860,55.553,
483.292,47.08,
483.724,49.448,
484.157,63.724,
484.589,66.928,
485.021,54.835,
485.454,40.046,
485.886,34.411,
486.318,39.932,
486.751,60.687,
487.183,70.872,
487.615,63.182,
488.047,63.083,
488.480,63.539,
488.912,60.469,
489.344,60.249,
489.777,59.173,
490.209,45.692,
490.641,38.34,
491.074,41.561,
491.506,30.126,
491.938,30.534,
492.371,30.455,
492.803,31.422,
493.235,33.068,
493.668,35.711,
494.100,42.075,
494.532,51.359,
494.965,54.411,
495.397,54.142,
495.829,52.028,
496.262,40.222,
496.694,37.516,
497.126,40.498,
497.559,41.226,
497.991,37.736,
498.423,34.07,
498.856,37.449,
499.288,55.508,
499.720,45.625,
500.153,56.239,
500.585,62.473,
501.017,61.036,
501.450,63.999,
501.882,66.006,
502.314,62.081,
502.747,64.671,
503.179,76.476,
503.611,71.41,
504.044,78.071,
504.476,76.125,
504.908,70.963,
505.341,58.943,
505.773,52.627,
506.205,52.35,
506.638,56.855,
507.070,66.592,
507.502,61.104,
507.935,50.498,
508.367,45.086,
508.799,58.237,
509.231,60.688,
509.664,57.501,
510.096,53.435,
510.528,51.598,
510.961,54.258,
511.393,60.086,
511.825,62.687,
512.258,58.655,
512.690,64.891,
513.122,64.026,
513.555,59.039,
513.987,55.002,
514.419,52.645,
514.852,46.861,
515.284,38.229,
515.716,36.936,
516.149,47.711,
516.581,51.71,
517.013,44.739,
517.446,57.918,
517.878,57.624,
518.310,58.727,
518.743,55.781,
519.175,53.202,
519.607,58.646,
520.040,69.84,
520.472,78.015,
520.904,80.616,
521.337,73.723,
521.769,53.306,
522.201,44.992,
522.634,43.453,
523.066,53.233,
523.498,60.99,
523.931,63.428,
524.363,63.457,
524.795,62.473,
525.228,58.877,
525.660,52.801,
526.092,56.561,
526.525,62.29,
526.957,59.296,
527.389,64.456,
527.822,54.535,
528.254,56.169,
528.686,61.188,
529.119,55.972,
529.551,52.76,
529.983,62.366,
530.415,64.356,
530.848,69.118,
531.280,64.926,
531.712,60.822,
532.145,65.852,
532.577,62.447,
533.009,59.711,
533.442,65.995,
533.874,68.99,
534.306,63.385,
534.739,62.927,
535.171,70.269,
535.603,62.771,
536.036,47.998,
536.468,40.233,
536.900,37.519,
537.333,45.213,
537.765,57.406,
538.197,65.571,
538.630,65.829,
539.062,54.984,
539.494,39.967,
539.927,40.429,
540.359,59.883,
540.791,62.014,
541.224,58.169,
541.656,51.427,
542.088,53.433,
542.521,49.602,
542.953,47.893,
543.385,60.475,
543.818,79.073,
544.250,81.687,
544.682,72.033,
545.115,76.104,
545.547,83.614,
545.979,75.192,
546.412,65.922,
546.844,45.479,
547.276,38.879,
547.709,32.413,
548.141,35.299,
548.573,47.5,
549.006,51.97,
549.438,51.019,
549.870,55.021,
550.303,65.762,
550.735,87.076,
551.167,88.606,
551.599,79.006,
552.032,67.779,
552.464,64.019,
552.896,69.133,
553.329,73.383,
553.761,63.662,
554.193,59.679,
554.626,68.454,
555.058,75.139,
555.490,74.03,
555.923,72.945,
556.355,66.278,
556.787,61.553,
557.220,47.901,
557.652,48.374,
558.084,53.969,
558.517,61.969,
558.949,49.504,
559.381,56.483,
559.814,65.864,
560.246,59.248,
560.678,50.953,
561.111,56.48,
561.543,63.544,
561.975,48.24,
562.408,50.32,
562.840,47.902,
563.272,41.889,
563.705,37.07,
564.137,37.96,
564.569,43.147,
565.002,38.124,
565.434,46.215,
565.866,57.711,
566.299,61.589,
566.731,67.783,
567.163,71.036,
567.596,60.462,
568.028,56.333,
568.460,59.799,
568.893,67.683,
569.325,65.406,
569.757,83.986,
570.190,79.388,
570.622,70.334,
571.054,68.22,
571.487,74.079,
571.919,79.704,
572.351,82.001,
572.783,74.897,
573.216,55.814,
573.648,51.351,
574.080,47.58,
574.513,52.35,
574.945,78.582,
575.377,79.042,
575.810,68.462,
576.242,57.503,
576.674,54.754,
577.107,47.78,
577.539,48.169,
577.971,60.421,
578.404,66.059,
578.836,59.341,
579.268,52.349,
579.701,46.07,
580.133,51.617,
580.565,57.615,
580.998,52.472,
581.430,59.191,
581.862,62.096,
582.295,67.101,
582.727,66.389,
583.159,61.144,
583.592,63.131,
584.024,62.173,
584.456,59.522,
584.889,56.644,
585.321,53.994,
585.753,54.739,
586.186,50.747,
586.618,53.32,
587.050,66.814,
587.483,74.648,
587.915,53.025,
588.347,51.423,
588.780,64.956,
589.212,78.077,
589.644,79.728,
590.077,68.971,
590.509,61.187,
590.941,61.173,
591.374,61.169,
591.806,59.809,
592.238,55.493,
592.671,49.984,
593.103,60.811,
593.535,65.731,
593.967,52.896,
594.400,49.79,
594.832,46.502,
595.264,54.219,
595.697,58.522,
596.129,76.168,
596.561,80.303,
596.994,73.525,
597.426,58.476,
597.858,54.526,
598.291,64.302,
598.723,67.952,
599.155,56.367,
599.588,49.394,
600.020,59.461,
600.452,58.932,
600.885,53.159,
601.317,47.536,
601.749,58.709,
602.182,55.315,
602.614,48.985,
603.046,55.91,
603.479,68.295,
603.911,63.329,
604.343,64.868,
604.776,73.83,
605.208,73.875,
605.640,65.279,
606.073,62.6,
606.505,71.558,
606.937,78.755,
607.370,76.648,
607.802,78.916,
608.234,80.628,
608.667,78.585,
609.099,67.505,
609.531,58.497,
609.964,57.646,
610.396,68.414,
610.828,73.06,
611.261,73.461,
611.693,70.907,
612.125,69.485,
612.558,77.113,
612.990,78.078,
613.422,74.144,
613.855,76.331,
614.287,77.688,
614.719,70.409,
615.151,58.944,
615.584,54.825,
616.016,70.311,
616.448,80.32,
616.881,71.779,
617.313,63.968,
617.745,72.079,
618.178,68.849,
618.610,65.052,
619.042,69.739,
619.475,61.036,
619.907,60.199,
620.339,63.783,
620.772,59.621,
621.204,60.895,
621.636,70.517,
622.069,84.25,
622.501,85.314,
622.933,69.322,
623.366,61.817,
623.798,68.279,
624.230,65.403,
624.663,59.32,
625.095,59.225,
625.527,64.062,
625.960,69.831,
626.392,66.272,
626.824,63.596,
627.257,65.41,
627.689,64.761,
628.121,61.567,
628.554,60.538,
628.986,66.03,
629.418,78.612,
629.851,84.412,
630.283,80.568,
630.715,65.295,
631.148,55.93,
631.580,72.229,
632.012,91.018,
632.445,93.283,
632.877,88.257,
633.309,90.149,
633.742,101.73,
634.174,98.157,
634.606,77.324,
635.039,69.575,
635.471,63.774,
635.903,68.224,
636.335,69.481,
636.768,68.183,
637.200,73.964,
637.632,90.179,
638.065,76.264,
638.497,68.589,
638.929,69.744,
639.362,79.747,
639.794,81.743,
640.226,81.335,
640.659,86.629,
641.091,80.413,
641.523,65.614,
641.956,56.908,
642.388,63.599,
642.820,72.5,
643.253,75.205,
643.685,77.458,
644.117,79.117,
644.550,79.479,
644.982,85.434,
645.414,98.103,
645.847,88.195,
646.279,80.06,
646.711,79.178,
647.144,90.565,
647.576,88.164,
648.008,96.268,
648.441,86.217,
648.873,80.427,
649.305,62.406,
649.738,63.89,
650.170,84.081,
650.602,83.106,
651.035,105.38,
651.467,107.46,
651.899,101.91,
652.332,104.02,
652.764,109.12,
653.196,103.86,
653.629,97.881,
654.061,101.51,
654.493,98.881,
654.926,95.065,
655.358,99.325,
655.790,109.58,
656.223,119.35,
656.655,118.37,
657.087,113.15,
657.519,108.92,
657.952,107.26,
658.384,116.41,
658.816,122.01,
659.249,123.16,
659.681,127.04,
660.113,134.41,
660.546,128.54,
660.978,127.82,
661.410,126.37,
661.843,120.01,
662.275,133.88,
662.707,143.41,
663.140,137.54,
663.572,148.84,
664.004,150.18,
664.437,137.47,
664.869,130.14,
665.301,138.24,
665.734,145.84,
666.166,156.54,
666.598,161.26,
667.031,155.96,
667.463,160.09,
667.895,155.55,
668.328,157.64,
668.760,166.48,
669.192,165.08,
669.625,163.97,
670.057,168.23,
670.489,174.41,
670.922,180.27,
671.354,185.57,
671.786,194.08,
672.219,200.54,
672.651,201.32,
673.083,201.55,
673.516,198.67,
673.948,190.81,
674.380,189.55,
674.813,203.33,
675.245,218.6,
675.677,234.5,
676.110,233.96,
676.542,225.29,
676.974,232.52,
677.407,251.01,
677.839,258.62,
678.271,264.26,
678.703,271.88,
679.136,256.24,
679.568,266.66,
680.000,296.69,
680.433,295.91,
680.865,295.42,
681.297,294.15,
681.730,312.06,
682.162,335.43,
682.594,341.83,
683.027,329.93,
683.459,346.42,
683.891,357.46,
684.324,381.25,
684.756,393.35,
685.188,396.25,
685.621,405.84,
686.053,419.47,
686.485,430.45,
686.918,433.41,
687.350,440.66,
687.782,440.9,
688.215,458.3,
688.647,472.67,
689.079,476.96,
689.512,486.71,
689.944,507,
690.376,536.5,
690.809,551.8,
691.241,560.01,
691.673,573.82,
692.106,586.22,
692.538,605.38,
692.970,623.59,
693.403,640.07,
693.835,658.73,
694.267,673.39,
694.700,694.54,
695.132,716.67,
695.564,723.92,
695.997,728.05,
696.429,736.95,
696.861,756.68,
697.294,792.74,
697.726,828.16,
698.158,857.36,
698.591,887.19,
699.023,904.35,
699.455,916.58,
699.887,949.08,
700.320,977.61,
700.752,999.02,
701.184,1027.4,
701.617,1052.1,
702.049,1079.3,
702.481,1106.2,
702.914,1146.4,
703.346,1202.9,
703.778,1232.1,
704.211,1238.2,
704.643,1264.3,
705.075,1309.6,
705.508,1369.7,
705.940,1412.7,
706.372,1452.4,
706.805,1488.6,
707.237,1514.2,
707.669,1541.8,
708.102,1587.3,
708.534,1621.1,
708.966,1655,
709.399,1711.9,
709.831,1774.9,
710.263,1833.9,
710.696,1893.3,
711.128,1940.8,
711.560,1961.8,
711.993,2006.6,
712.425,2072.1,
712.857,2125.3,
713.290,2175,
713.722,2223.4,
714.154,2263.8,
714.587,2318.4,
715.019,2404.7,
715.451,2465.8,
715.884,2524.5,
716.316,2568.3,
716.748,2615.1,
717.181,2712.1,
717.613,2809.1,
718.045,2877.9,
718.478,2941.6,
718.910,3028,
719.342,3100.4,
719.774,3144.2,
720.207,3206.3,
720.639,3286,
721.071,3381.1,
721.504,3450.9,
721.936,3529.4,
722.368,3612.3,
722.801,3686.5,
723.233,3762.1,
723.665,3831.2,
724.098,3909.1,
724.530,3992,
724.962,4085.1,
725.395,4147.3,
725.827,4203.6,
726.259,4274.7,
726.692,4333.7,
727.124,4384.5,
727.556,4461.1,
727.989,4541.5,
728.421,4606.4,
728.853,4658.3,
729.286,4672.6,
729.718,4698.2,
730.150,4719.1,
730.583,4725.1,
731.015,4728.3,
731.447,4720.4,
731.880,4710.5,
732.312,4714.5,
732.744,4699.4,
733.177,4653.3,
733.609,4590,
734.041,4536.8,
734.474,4486.1,
734.906,4405.2,
735.338,4305.7,
735.771,4205.5,
736.203,4103,
736.635,4005.1,
737.068,3889.6,
737.500,3764.2,
737.932,3631.5,
738.365,3491.1,
738.797,3339.5,
739.229,3162.9,
739.662,2993.6,
740.094,2850.8,
740.526,2701.9,
740.958,2539,
741.391,2398.5,
741.823,2248.9,
742.255,2101.7,
742.688,1948.3,
743.120,1815.2,
743.552,1719.9,
743.985,1598,
744.417,1486.8,
744.849,1382.1,
745.282,1289.5,
745.714,1205,
746.146,1120.6,
746.579,1046.5,
747.011,989.15,
747.443,921.44,
747.876,850.23,
748.308,795.48,
748.740,757.2,
749.173,720.07,
749.605,663.95,
750.037,630.25,
750.470,603.54,
750.902,548.63,
751.334,527.73,
751.767,512.52,
752.199,488.98,
752.631,461.14,
753.064,436.44,
753.496,413.27,
753.928,393.14,
754.361,371.63,
754.793,342.21,
755.225,328.57,
755.658,311.58,
756.090,287.83,
756.522,263.15,
756.955,258.68,
757.387,259.86,
757.819,244.82,
758.252,225.22,
758.684,215.38,
759.116,216.76,
759.549,222.75,
759.981,216.6,
760.413,207.77,
760.846,194.39,
761.278,178.12,
761.710,168.86,
762.142,166.1,
762.575,164.6,
763.007,169.29,
763.439,145.5,
763.872,134.19,
764.304,128.73,
764.736,137.54,
765.169,145.7,
765.601,140.56,
766.033,120.52,
766.466,120.79,
766.898,118.7,
767.330,98.493,
767.763,101.29,
768.195,77.337,
768.627,84.507,
769.060,102.47,
769.492,109.48,
769.924,103.95,
770.357,107.56,
770.789,97.796,
771.221,99.295,
771.654,103.49,
772.086,97.656,
772.518,96.466,
772.951,96.988,
773.383,87.33,
773.815,89.808,
774.248,95.344,
774.680,92.246,
775.112,87.506,
775.545,89.43,
775.977,96.193,
776.409,88.845,
776.842,86.823,
777.274,85.809,
777.706,90.676,
778.139,92.159,
778.571,94.31,
779.003,87.16,
779.436,82.504,
779.868,70.826,
780.300,51.541,
780.733,69.015,
781.165,59.531,
781.597,62.446,
782.030,74.645,
782.462,80.775,
782.894,78.065,
783.326,65.981,
783.759,62.511,
784.191,73.332,
784.623,84.426,
785.056,83.885,
785.488,78.608,
785.920,69.112,
786.353,73.241,
786.785,73.902,
787.217,61.379,
787.650,70.231,
788.082,94.781,
788.514,92.194,
788.947,92.702,
789.379,93.664,
789.811,86.056,
790.244,75.819,
790.676,73.354,
791.108,63.577,
791.541,62.107,
791.973,67.125,
792.405,61.815,
792.838,61.114,
793.270,58.137,
793.702,63.294,
794.135,72.789,
794.567,78.994,
794.999,81.409,
795.432,75.282,
795.864,77.086,
796.296,81.897,
796.729,96.127,
797.161,85.426,
797.593,59.279,
798.026,57.381,
798.458,54.098,
798.890,61.536,
799.323,77.397,
799.755,79.932,
800.187,64.438,
800.620,67.681,
801.052,68.779,
801.484,72.588,
801.917,77.754,
802.349,68.737,
802.781,70.682,
803.214,67.935,
803.646,67.072,
804.078,72.845,
804.510,63.025,
804.943,51.695,
805.375,49.617,
805.807,52.471,
806.240,50.032,
806.672,56.203,
807.104,90.943,
807.537,85.883,
807.969,76.294,
808.401,62.387,
808.834,68.34,
809.266,65.909,
809.698,74.739,
810.131,83.338,
810.563,74.564,
810.995,75.516,
811.428,70.603,
811.860,62.119,
812.292,59.922,
812.725,57.11,
813.157,58.24,
813.589,63.031,
814.022,65.404,
814.454,57.864,
814.886,93.413,
815.319,79.998,
815.751,58.58,
816.183,54.957,
816.616,48.628,
817.048,54.481,
817.480,69.918,
817.913,76.215,
818.345,58.239,
818.777,51.732,
819.210,65.114,
819.642,68.518,
820.074,62.406,
820.507,56.008,
820.939,63.402,
821.371,67.382,
821.804,61.213,
822.236,55.831,
822.668,69.182,
823.101,68.925,
823.533,72.924,
823.965,64.878,
824.398,56.132,
824.830,59.591,
825.262,57.329,
825.694,54.158,
826.127,41.775,
826.559,38.367,
826.991,49.54,
827.424,44.907,
827.856,53.476,
828.288,56.278,
828.721,51.19,
829.153,57.168,
829.585,74.92,
830.018,68.123,
830.450,58.709,
830.882,63.693,
831.315,62.119,
831.747,50.695,
832.179,48.72,
832.612,54.172,
833.044,53.847,
833.476,58.571,
833.909,68.685,
834.341,67.784,
834.773,74.611,
835.206,58.336,
835.638,37.248,
836.070,43.132,
836.503,68.683,
836.935,84.717,
837.367,83.249,
837.800,68.461,
838.232,59.498,
838.664,64.625,
839.097,64.579,
839.529,53.948,
839.961,58.198,
840.394,55.917,
840.826,59.207,
841.258,56.2,
841.691,62.112,
842.123,53.894,
842.555,48.438,
842.988,50.46,
843.420,47.953,
843.852,43.037,
844.285,40.104,
844.717,61.874,
845.149,81.922,
845.582,86.45,
846.014,54.522,
846.446,39.346,
846.878,43.81,
847.311,51.633,
847.743,56.376,
848.175,58.77,
848.608,66.875,
849.040,76.805,
849.472,67.651,
849.905,52.368,
850.337,51.301,
850.769,62.159,
851.202,54.415,
851.634,51.511,
852.066,67.215,
852.499,62.801,
852.931,71.585,
853.363,74.728,
853.796,65.112,
854.228,59.759,
854.660,56.836,
855.093,63.194,
855.525,73.242,
855.957,85.377,
856.390,72.779,
856.822,62.651,
857.254,65.603,
857.687,68.751,
858.119,57.262,
858.551,69.847,
858.984,78.465,
859.416,57.88,
859.848,49.534,
860.281,37.925,
860.713,41.991,
861.145,35.018,
861.578,38.247,
862.010,53.201,
862.442,64.263,
862.875,58.787,
863.307,63.384,
863.739,68.344,
864.172,64.575,
864.604,67.849,
865.036,70.391,
865.469,54.558,
865.901,44.68,
866.333,61.739,
866.766,54.756,
867.198,43.481,
867.630,51.294,
868.062,64.735,
868.495,58.084,
868.927,54.82,
869.359,68.1,
869.792,71.701,
870.224,65.633,
870.656,66.077,
871.089,66.713,
871.521,66.268,
871.953,62.257,
872.386,58.561,
872.818,58.898,
873.250,50.839,
873.683,57.694,
874.115,62.082,
874.547,54.879,
874.980,45.184,
875.412,56.883,
875.844,71.699,
876.277,79.486,
876.709,63.429,
877.141,52.532,
877.574,42.261,
878.006,57.021,
878.438,45.004,
878.871,46.415,
879.303,65.66,
879.735,65.89,
880.168,58.513,
880.600,56.561,
881.032,62.31,
881.465,58.524,
881.897,58.321,
882.329,61.254,
882.762,62.501,
883.194,71.798,
883.626,90.238,
884.059,84.412,
884.491,65.4,
884.923,47.933,
885.356,44.377,
885.788,39.776,
886.220,42.156,
886.653,60.13,
