,Live Spectrum 8/25/2018 9:14:12 PM,
290.907,18.826,
291.339,20.372,
291.771,15.973,
292.204,16.551,
292.636,20.78,
293.068,22.802,
293.501,21.949,
293.933,23.988,
294.365,34.041,
294.798,32.059,
295.230,28.28,
295.662,27.475,
296.095,31.864,
296.527,37.404,
296.959,35.559,
297.392,36.882,
297.824,37.214,
298.256,38.289,
298.688,38.883,
299.121,36.667,
299.553,29.388,
299.985,30.133,
300.418,25.701,
300.850,20.871,
301.282,18.371,
301.715,17.807,
302.147,13.748,
302.579,18.144,
303.012,16.863,
303.444,16.748,
303.876,18.312,
304.309,19.564,
304.741,24.041,
305.173,27.811,
305.606,29.45,
306.038,29.606,
306.470,28.64,
306.903,27.046,
307.335,27.627,
307.767,25.532,
308.200,26.538,
308.632,26.397,
309.064,24.724,
309.497,25.252,
309.929,28.907,
310.361,29.273,
310.794,33.209,
311.226,35.089,
311.658,35.096,
312.091,39.267,
312.523,35.775,
312.955,35.078,
313.388,32.645,
313.820,33.871,
314.252,37.422,
314.685,34.247,
315.117,33.914,
315.549,34.383,
315.982,32.888,
316.414,29.837,
316.846,28.151,
317.279,31.2,
317.711,27.451,
318.143,25.664,
318.576,26.686,
319.008,26.099,
319.440,21.252,
319.872,13.974,
320.305,12.639,
320.737,8.8951,
321.169,7.0082,
321.602,8.0088,
322.034,12.041,
322.466,18.507,
322.899,22.598,
323.331,28.387,
323.763,25.686,
324.196,23.58,
324.628,25.619,
325.060,26.797,
325.493,34.402,
325.925,33.745,
326.357,34.036,
326.790,32.583,
327.222,31.015,
327.654,34.004,
328.087,31.661,
328.519,34.396,
328.951,28.969,
329.384,23.455,
329.816,21.084,
330.248,19.925,
330.681,22.437,
331.113,26.297,
331.545,33.322,
331.978,35.469,
332.410,31.456,
332.842,26.131,
333.275,27.053,
333.707,27.811,
334.139,33.905,
334.572,30.252,
335.004,25.695,
335.436,29.528,
335.869,26.93,
336.301,24.496,
336.733,25.043,
337.166,27.124,
337.598,27.344,
338.030,24.827,
338.463,23.334,
338.895,25.939,
339.327,21.658,
339.760,22.78,
340.192,25.079,
340.624,24.382,
341.056,21.842,
341.489,25.122,
341.921,21.799,
342.353,22.256,
342.786,21.105,
343.218,17.92,
343.650,16.686,
344.083,19.716,
344.515,14.567,
344.947,19.622,
345.380,24.613,
345.812,26.014,
346.244,25.251,
346.677,25.287,
347.109,18.966,
347.541,17.928,
347.974,21.444,
348.406,24.952,
348.838,25.312,
349.271,24.586,
349.703,37.747,
350.135,35.221,
350.568,35.592,
351.000,32.451,
351.432,25.856,
351.865,23.151,
352.297,33.963,
352.729,32.527,
353.162,31.856,
353.594,32.321,
354.026,31.756,
354.459,31.424,
354.891,36.356,
355.323,37.286,
355.756,30.164,
356.188,34.223,
356.620,38.035,
357.053,37.69,
357.485,36.956,
357.917,35.178,
358.350,33.654,
358.782,29.574,
359.214,27.765,
359.647,28.403,
360.079,31.75,
360.511,38.799,
360.944,36.935,
361.376,33.136,
361.808,33.067,
362.240,38.32,
362.673,42.747,
363.105,41.155,
363.537,42.075,
363.970,42.245,
364.402,41.42,
364.834,41.744,
365.267,40.435,
365.699,37.541,
366.131,36.468,
366.564,33.24,
366.996,50.066,
367.428,47.099,
367.861,45.694,
368.293,44.958,
368.725,38.756,
369.158,36.011,
369.590,36.606,
370.022,32.667,
370.455,35.071,
370.887,35.004,
371.319,33.705,
371.752,37.245,
372.184,36.53,
372.616,33.04,
373.049,36.752,
373.481,35.592,
373.913,31.997,
374.346,29.347,
374.778,28.218,
375.210,34.184,
375.643,42.545,
376.075,38.984,
376.507,40.029,
376.940,45.436,
377.372,49.853,
377.804,51.772,
378.237,46.055,
378.669,51.567,
379.101,53.203,
379.534,52.92,
379.966,48.316,
380.398,40.397,
380.831,39.676,
381.263,43.606,
381.695,49.861,
382.128,45.279,
382.560,44.575,
382.992,48.621,
383.424,51.205,
383.857,55.468,
384.289,62.311,
384.721,56.533,
385.154,50.838,
385.586,48.101,
386.018,48.851,
386.451,50.185,
386.883,44.453,
387.315,44.024,
387.748,43.295,
388.180,45.635,
388.612,45.732,
389.045,41.931,
389.477,40.427,
389.909,53.177,
390.342,59.951,
390.774,50.749,
391.206,51.264,
391.639,53.532,
392.071,50.753,
392.503,45.261,
392.936,44.923,
393.368,47.842,
393.800,52.665,
394.233,57.732,
394.665,57.96,
395.097,57.803,
395.530,62.089,
395.962,63.098,
396.394,58.972,
396.827,64.474,
397.259,64.327,
397.691,61.882,
398.124,60.901,
398.556,60.652,
398.988,57.438,
399.421,62.603,
399.853,66.968,
400.285,70.415,
400.718,72.35,
401.150,72.322,
401.582,71.614,
402.015,72.398,
402.447,70.158,
402.879,77.287,
403.312,73.242,
403.744,76.363,
404.176,80.166,
404.608,78.866,
405.041,78.637,
405.473,82.088,
405.905,85.627,
406.338,100.04,
406.770,99.24,
407.202,97.73,
407.635,103.33,
408.067,107.02,
408.499,99.685,
408.932,107.12,
409.364,113.85,
409.796,123.96,
410.229,133.98,
410.661,140.84,
411.093,146.89,
411.526,158.67,
411.958,169.91,
412.390,182.82,
412.823,189.75,
413.255,197.4,
413.687,208.79,
414.120,224.8,
414.552,243.8,
414.984,258.73,
415.417,274.67,
415.849,294.79,
416.281,322.56,
416.714,342.65,
417.146,364.79,
417.578,398.91,
418.011,426.63,
418.443,453.35,
418.875,474.53,
419.308,496.35,
419.740,528.03,
420.172,559.87,
420.605,590.58,
421.037,628.92,
421.469,668.41,
421.902,720.88,
422.334,775.68,
422.766,830.01,
423.199,884.89,
423.631,939.82,
424.063,992.82,
424.496,1046.2,
424.928,1121.2,
425.360,1197,
425.792,1274.4,
426.225,1347.5,
426.657,1414.2,
427.089,1485,
427.522,1567.4,
427.954,1647.5,
428.386,1731.4,
428.819,1836.1,
429.251,1935.6,
429.683,2033.4,
430.116,2145.4,
430.548,2264,
430.980,2370.8,
431.413,2480,
431.845,2595.4,
432.277,2696.6,
432.710,2838.7,
433.142,2985.5,
433.574,3121.5,
434.007,3254.7,
434.439,3395.3,
434.871,3533.3,
435.304,3681.6,
435.736,3833.8,
436.168,4003.7,
436.601,4172.1,
437.033,4335.4,
437.465,4494.8,
437.898,4654.2,
438.330,4839.2,
438.762,5003.3,
439.195,5187.7,
439.627,5347.6,
440.059,5508.5,
440.492,5680.4,
440.924,5838.2,
441.356,5957.4,
441.789,6085.8,
442.221,6236.1,
442.653,6404.4,
443.086,6569.9,
443.518,6735.8,
443.950,6880.3,
444.383,7004.8,
444.815,7139.3,
445.247,7278.7,
445.679,7414,
446.112,7521,
446.544,7633.8,
446.976,7766.5,
447.409,7879.4,
447.841,7971.5,
448.273,8087.6,
448.706,8233.4,
449.138,8369.1,
449.570,8455.8,
450.003,8513.3,
450.435,8541.5,
450.867,8584.4,
451.300,8645.3,
451.732,8697.4,
452.164,8736.2,
452.597,8720.1,
453.029,8655.9,
453.461,8570.7,
453.894,8466,
454.326,8357.6,
454.758,8259.1,
455.191,8162.2,
455.623,8046.1,
456.055,7928.4,
456.488,7808.7,
456.920,7661.3,
457.352,7487.6,
457.785,7304.2,
458.217,7106.8,
458.649,6914.2,
459.082,6744.7,
459.514,6559.5,
459.946,6392.9,
460.379,6197.7,
460.811,6034.1,
461.243,5848.4,
461.676,5653.2,
462.108,5462.7,
462.540,5271.8,
462.973,5072.9,
463.405,4878,
463.837,4696.1,
464.270,4531.6,
464.702,4374,
465.134,4233,
465.567,4084.6,
465.999,3933.2,
466.431,3801.3,
466.863,3678.7,
467.296,3543,
467.728,3415.2,
468.160,3311.2,
468.593,3205.9,
469.025,3101.9,
469.457,3005.3,
469.890,2921.6,
470.322,2846.5,
470.754,2762.3,
471.187,2689,
471.619,2621.9,
472.051,2551.7,
472.484,2469.3,
472.916,2394.3,
473.348,2330.8,
473.781,2271.8,
474.213,2210.4,
474.645,2140.2,
475.078,2078,
475.510,2011.1,
475.942,1946.1,
476.375,1888,
476.807,1836.2,
477.239,1787.8,
477.672,1739.2,
478.104,1689.7,
478.536,1642.9,
478.969,1581.9,
479.401,1536.4,
479.833,1502,
480.266,1466.1,
480.698,1430.1,
481.130,1396.8,
481.563,1367.3,
481.995,1338.5,
482.427,1304.3,
482.860,1283.8,
483.292,1267.9,
483.724,1243.2,
484.157,1217.9,
484.589,1200.7,
485.021,1184.7,
485.454,1164.8,
485.886,1147.9,
486.318,1142.5,
486.751,1138.5,
487.183,1135.5,
487.615,1119.1,
488.047,1108.6,
488.480,1094.5,
488.912,1086.1,
489.344,1082.7,
489.777,1082.2,
490.209,1087.6,
490.641,1084.1,
491.074,1084.9,
491.506,1087,
491.938,1085,
492.371,1089.8,
492.803,1094.3,
493.235,1104,
493.668,1120.8,
494.100,1136.3,
494.532,1146.3,
494.965,1158.3,
495.397,1175.1,
495.829,1199.6,
496.262,1217.6,
496.694,1230.6,
497.126,1247.8,
497.559,1261.8,
497.991,1276.4,
498.423,1302.9,
498.856,1320.6,
499.288,1349.2,
499.720,1359.2,
500.153,1392.7,
500.585,1420,
501.017,1441.8,
501.450,1468.3,
501.882,1494.9,
502.314,1514.9,
502.747,1536.6,
503.179,1567.8,
503.611,1583.1,
504.044,1606.8,
504.476,1640.4,
504.908,1666.4,
505.341,1691.8,
505.773,1717.6,
506.205,1739.9,
506.638,1765.5,
507.070,1800.4,
507.502,1824.3,
507.935,1854.7,
508.367,1878.4,
508.799,1906.7,
509.231,1933.9,
509.664,1969.9,
510.096,2003,
510.528,2029.4,
510.961,2053.4,
511.393,2075.5,
511.825,2093.6,
512.258,2111.1,
512.690,2135.2,
513.122,2155.7,
513.555,2178.4,
513.987,2210.7,
514.419,2238.2,
514.852,2262.5,
515.284,2287.7,
515.716,2311.7,
516.149,2333.6,
516.581,2352.6,
517.013,2369,
517.446,2390.5,
517.878,2422,
518.310,2438.2,
518.743,2448.5,
519.175,2463.9,
519.607,2480.7,
520.040,2499.3,
520.472,2524,
520.904,2543.1,
521.337,2559.5,
521.769,2578.2,
522.201,2601.7,
522.634,2617,
523.066,2621.6,
523.498,2636.1,
523.931,2653.8,
524.363,2663.7,
524.795,2668.7,
525.228,2677.3,
525.660,2689.8,
526.092,2706.5,
526.525,2721.2,
526.957,2724.9,
527.389,2744.5,
527.822,2758.9,
528.254,2770.6,
528.686,2781.5,
529.119,2792.4,
529.551,2803.2,
529.983,2813.4,
530.415,2825.8,
530.848,2833,
531.280,2845.4,
531.712,2850.7,
532.145,2854.9,
532.577,2857.2,
533.009,2863.8,
533.442,2866.7,
533.874,2865.8,
534.306,2867.5,
534.739,2871.1,
535.171,2874.2,
535.603,2885.6,
536.036,2896.8,
536.468,2894.3,
536.900,2890.4,
537.333,2889.4,
537.765,2899.9,
538.197,2911.7,
538.630,2918.3,
539.062,2920.5,
539.494,2921.1,
539.927,2924.7,
540.359,2934.7,
540.791,2934.6,
541.224,2935.6,
541.656,2943.6,
542.088,2945,
542.521,2939.6,
542.953,2936.6,
543.385,2940.2,
543.818,2939.3,
544.250,2930,
544.682,2924.9,
545.115,2926,
545.547,2911.8,
545.979,2910.5,
546.412,2904.7,
546.844,2915.6,
547.276,2916.8,
547.709,2920.8,
548.141,2918.7,
548.573,2921.2,
549.006,2921.8,
549.438,2916.6,
549.870,2913.1,
550.303,2913.4,
550.735,2914.8,
551.167,2922.1,
551.599,2915,
552.032,2916.8,
552.464,2905.5,
552.896,2903.5,
553.329,2898.9,
553.761,2893.8,
554.193,2889.7,
554.626,2892.3,
555.058,2895.1,
555.490,2892.8,
555.923,2899.1,
556.355,2905.9,
556.787,2901.6,
557.220,2898.6,
557.652,2898.9,
558.084,2892.9,
558.517,2888.5,
558.949,2885.1,
559.381,2880.7,
559.814,2881.1,
560.246,2881.6,
560.678,2878.2,
561.111,2870.1,
561.543,2858.6,
561.975,2864.4,
562.408,2867.3,
562.840,2861.8,
563.272,2863,
563.705,2854.1,
564.137,2843,
564.569,2833.8,
565.002,2827.4,
565.434,2817.9,
565.866,2804.8,
566.299,2798.5,
566.731,2802.1,
567.163,2803.8,
567.596,2801.6,
568.028,2806.7,
568.460,2795.5,
568.893,2802.3,
569.325,2798.2,
569.757,2789.4,
570.190,2793.9,
570.622,2796.6,
571.054,2794.5,
571.487,2787.2,
571.919,2779.6,
572.351,2772.5,
572.783,2767.3,
573.216,2767.7,
573.648,2761.5,
574.080,2755.1,
574.513,2757.9,
574.945,2744,
575.377,2738.4,
575.810,2733.4,
576.242,2730.3,
576.674,2720.6,
577.107,2716.4,
577.539,2713.7,
577.971,2707,
578.404,2695.4,
578.836,2681.9,
579.268,2673.3,
579.701,2669.8,
580.133,2666.7,
580.565,2664.3,
580.998,2648.9,
581.430,2644.9,
581.862,2640.1,
582.295,2639.7,
582.727,2636.9,
583.159,2634.9,
583.592,2631.7,
584.024,2629.3,
584.456,2625.3,
584.889,2616.2,
585.321,2603.3,
585.753,2590.9,
586.186,2583.3,
586.618,2582.4,
587.050,2584.8,
587.483,2589.3,
587.915,2586.5,
588.347,2567.3,
588.780,2560.7,
589.212,2552.6,
589.644,2534.5,
590.077,2531.6,
590.509,2526.2,
590.941,2517.3,
591.374,2512.6,
591.806,2507.9,
592.238,2499.8,
592.671,2493.1,
593.103,2488.5,
593.535,2477.6,
593.967,2476.4,
594.400,2464.3,
594.832,2462.7,
595.264,2460.1,
595.697,2456.6,
596.129,2445,
596.561,2443.1,
596.994,2435.7,
597.426,2431.8,
597.858,2426.9,
598.291,2423.5,
598.723,2423.6,
599.155,2422.1,
599.588,2419.5,
600.020,2419.5,
600.452,2421.5,
600.885,2412.1,
601.317,2409.7,
601.749,2394.2,
602.182,2398.4,
602.614,2395.7,
603.046,2400.3,
603.479,2387.2,
603.911,2389.9,
604.343,2390.6,
604.776,2388,
605.208,2388.1,
605.640,2383.4,
606.073,2382.9,
606.505,2388.3,
606.937,2393.1,
607.370,2401,
607.802,2401.8,
608.234,2405.4,
608.667,2406.3,
609.099,2406,
609.531,2407.1,
609.964,2414.6,
610.396,2419.2,
610.828,2427.9,
611.261,2426,
611.693,2428.9,
612.125,2434.5,
612.558,2441.2,
612.990,2454.4,
613.422,2462.6,
613.855,2472.8,
614.287,2487.6,
614.719,2500.3,
615.151,2514.5,
615.584,2531.8,
616.016,2553.4,
616.448,2572,
616.881,2586.4,
617.313,2606.7,
617.745,2628.9,
618.178,2650.5,
618.610,2663.3,
619.042,2681.1,
619.475,2719.6,
619.907,2751.4,
620.339,2785.9,
620.772,2829,
621.204,2867.9,
621.636,2903.5,
622.069,2937.6,
622.501,2973.3,
622.933,3015.1,
623.366,3062.4,
623.798,3108.2,
624.230,3151.9,
624.663,3205.1,
625.095,3265.7,
625.527,3325.2,
625.960,3392.1,
626.392,3452,
626.824,3525.3,
627.257,3601.8,
627.689,3679,
628.121,3758.1,
628.554,3833,
628.986,3907.4,
629.418,3993.3,
629.851,4071.9,
630.283,4147.6,
630.715,4236.5,
631.148,4335.4,
631.580,4438.7,
632.012,4538,
632.445,4645.4,
632.877,4757.6,
633.309,4861.1,
633.742,4970.2,
634.174,5078.1,
634.606,5185.9,
635.039,5305.9,
635.471,5432.4,
635.903,5573.4,
636.335,5701.4,
636.768,5847.9,
637.200,5984.5,
637.632,6127.3,
638.065,6306.6,
638.497,6464.9,
638.929,6624.9,
639.362,6828.7,
639.794,7034.5,
640.226,7228.4,
640.659,7440.6,
641.091,7666.5,
641.523,7891,
641.956,8126.1,
642.388,8369.3,
642.820,8631.5,
643.253,8905,
643.685,9183.4,
644.117,9485.6,
644.550,9802.4,
644.982,10128,
645.414,10455,
645.847,10786,
646.279,11124,
646.711,11480,
647.144,11858,
647.576,12258,
648.008,12695,
648.441,13120,
648.873,13567,
649.305,14056,
649.738,14548,
650.170,15019,
650.602,15511,
651.035,15997,
651.467,16494,
651.899,16994,
652.332,17500,
652.764,17987,
653.196,18486,
653.629,19007,
654.061,19536,
654.493,20051,
654.926,20564,
655.358,21066,
655.790,21520,
656.223,21944,
656.655,22342,
657.087,22697,
657.519,23017,
657.952,23253,
658.384,23448,
658.816,23540,
659.249,23555,
659.681,23478,
660.113,23284,
660.546,22954,
660.978,22518,
661.410,21991,
661.843,21329,
662.275,20593,
662.707,19787,
663.140,18916,
663.572,18010,
664.004,17048,
664.437,16096,
664.869,15115,
665.301,14161,
665.734,13234,
666.166,12340,
666.598,11493,
667.031,10673,
667.463,9902.3,
667.895,9189.4,
668.328,8531.3,
668.760,7918.4,
669.192,7347.4,
669.625,6811.6,
670.057,6311.6,
670.489,5851.7,
670.922,5430.4,
671.354,5047.7,
671.786,4697.1,
672.219,4368.5,
672.651,4066.3,
673.083,3796.3,
673.516,3547.2,
673.948,3313.7,
674.380,3100.9,
674.813,2900.2,
675.245,2722.2,
675.677,2552.5,
676.110,2399.5,
676.542,2265.2,
676.974,2126.8,
677.407,1999.2,
677.839,1885.1,
678.271,1782.2,
678.703,1687.4,
679.136,1603.4,
679.568,1516.8,
680.000,1439.8,
680.433,1376.9,
680.865,1310.2,
681.297,1243.4,
681.730,1191.4,
682.162,1145.9,
682.594,1104.8,
683.027,1049.7,
683.459,1015.9,
683.891,974.78,
684.324,946.86,
684.756,915.69,
685.188,895.28,
685.621,875.3,
686.053,846.5,
686.485,823.25,
686.918,798.01,
687.350,783.59,
687.782,775.37,
688.215,762.89,
688.647,750.05,
689.079,739.62,
689.512,730.29,
689.944,722.78,
690.376,710.43,
690.809,697.42,
691.241,692.51,
691.673,686.09,
692.106,676.87,
692.538,676.01,
692.970,672.72,
693.403,663.19,
693.835,656.86,
694.267,653.13,
694.700,654.57,
695.132,653.32,
695.564,649.27,
695.997,648.49,
696.429,644.74,
696.861,647.13,
697.294,654.52,
697.726,658.17,
698.158,662.39,
698.591,663.74,
699.023,667.4,
699.455,673.55,
699.887,675.57,
700.320,675.63,
700.752,676.66,
701.184,686.92,
701.617,696.45,
702.049,709.96,
702.481,724.06,
702.914,733.73,
703.346,747.7,
703.778,755.99,
704.211,768.3,
704.643,778.08,
705.075,788.61,
705.508,793.44,
705.940,806.78,
706.372,825.22,
706.805,838.32,
707.237,853.48,
707.669,868.31,
708.102,888.7,
708.534,900.91,
708.966,912.06,
709.399,929.69,
709.831,946.23,
710.263,968.64,
710.696,984.3,
711.128,1012.2,
711.560,1033.2,
711.993,1050.4,
712.425,1076.2,
712.857,1101.5,
713.290,1127,
713.722,1146.4,
714.154,1178.9,
714.587,1212.1,
715.019,1239.7,
715.451,1267,
715.884,1293.8,
716.316,1323.5,
716.748,1352.6,
717.181,1378.6,
717.613,1402,
718.045,1433.3,
718.478,1470.3,
718.910,1500.3,
719.342,1535.9,
719.774,1571.1,
720.207,1609.2,
720.639,1637.9,
721.071,1671.3,
721.504,1712.2,
721.936,1751.8,
722.368,1777.8,
722.801,1813.6,
723.233,1857.6,
723.665,1903.3,
724.098,1942.9,
724.530,1984.6,
724.962,2026.6,
725.395,2057.4,
725.827,2089.5,
726.259,2126.6,
726.692,2160.7,
727.124,2187.9,
727.556,2221.1,
727.989,2264.4,
728.421,2302.6,
728.853,2337.4,
729.286,2363.6,
729.718,2382.2,
730.150,2391.4,
730.583,2399,
731.015,2412.8,
731.447,2419,
731.880,2424.2,
732.312,2427.5,
732.744,2425.7,
733.177,2418.9,
733.609,2404.9,
734.041,2387.9,
734.474,2359.4,
734.906,2329.3,
735.338,2293.2,
735.771,2247.1,
736.203,2198.3,
736.635,2143.8,
737.068,2084.1,
737.500,2018.9,
737.932,1943.5,
738.365,1868.8,
738.797,1791,
739.229,1711.2,
739.662,1629.2,
740.094,1553.5,
740.526,1476.7,
740.958,1398,
741.391,1322.1,
741.823,1248.2,
742.255,1171.8,
742.688,1102.8,
743.120,1032.2,
743.552,970.7,
743.985,914.81,
744.417,856.63,
744.849,800.29,
745.282,751.85,
745.714,703.25,
746.146,658.85,
746.579,614.04,
747.011,573.23,
747.443,544.3,
747.876,513.95,
748.308,483.39,
748.740,459.01,
749.173,423.25,
749.605,391.98,
750.037,371.82,
750.470,340.87,
750.902,327.24,
751.334,313.31,
751.767,292.96,
752.199,277.24,
752.631,264.75,
753.064,256.97,
753.496,250.77,
753.928,231.72,
754.361,216.97,
754.793,206.01,
755.225,193.58,
755.658,184.05,
756.090,176.39,
756.522,169.19,
756.955,151.36,
757.387,143.77,
757.819,136.39,
758.252,128.8,
758.684,123.42,
759.116,121.92,
759.549,118.81,
759.981,116.18,
760.413,109.26,
760.846,107.86,
761.278,103.82,
761.710,109.58,
762.142,105.08,
762.575,97.945,
763.007,92.283,
763.439,82.393,
763.872,79.812,
764.304,81.769,
764.736,83.635,
765.169,82.895,
765.601,79.469,
766.033,79.93,
766.466,79.484,
766.898,75.221,
767.330,67.108,
767.763,75.735,
768.195,70.818,
768.627,68.799,
769.060,65.776,
769.492,69.681,
769.924,65.01,
770.357,61.441,
770.789,60.414,
771.221,60.44,
771.654,57.258,
772.086,57.744,
772.518,62.592,
772.951,65.041,
773.383,63.204,
773.815,62.843,
774.248,62.303,
774.680,66.67,
775.112,65.666,
775.545,60.587,
775.977,56.55,
776.409,51.889,
776.842,60.243,
777.274,63.911,
777.706,57.236,
778.139,61.007,
778.571,53.609,
779.003,53.717,
779.436,50.828,
779.868,63.386,
780.300,63.799,
780.733,59.235,
781.165,56.909,
781.597,44.224,
782.030,44.114,
782.462,43.449,
782.894,44.429,
783.326,41.873,
783.759,43.13,
784.191,42.197,
784.623,39.305,
785.056,46.038,
785.488,47.984,
785.920,45.215,
786.353,45.234,
786.785,41.262,
787.217,41.342,
787.650,51.253,
788.082,47.152,
788.514,44.51,
788.947,44.721,
789.379,42.577,
789.811,40.935,
790.244,38.267,
790.676,35.766,
791.108,32.324,
791.541,38.503,
791.973,31.381,
792.405,38.926,
792.838,50.891,
793.270,50.038,
793.702,47.74,
794.135,47.138,
794.567,44.281,
794.999,44.375,
795.432,41.531,
795.864,41.475,
796.296,43.332,
796.729,47.932,
797.161,50.916,
797.593,46.35,
798.026,43.218,
798.458,49.119,
798.890,42.243,
799.323,50.699,
799.755,32.038,
800.187,27.531,
800.620,36.445,
801.052,41.019,
801.484,47.169,
801.917,44.426,
802.349,46.286,
802.781,44.389,
803.214,38.861,
803.646,38.999,
804.078,37.809,
804.510,34.277,
804.943,28.051,
805.375,30.35,
805.807,30.672,
806.240,36.461,
806.672,33.01,
807.104,31.904,
807.537,37.626,
807.969,35.278,
808.401,30.475,
808.834,24.853,
809.266,36.265,
809.698,38.185,
810.131,39.144,
810.563,29.36,
810.995,32.502,
811.428,33.971,
811.860,33.161,
812.292,35.666,
812.725,36.056,
813.157,32.313,
813.589,31.331,
814.022,22.584,
814.454,20.434,
814.886,20.081,
815.319,21.061,
815.751,29.529,
816.183,30.413,
816.616,30.289,
817.048,25.871,
817.480,31.716,
817.913,30.876,
818.345,35.03,
818.777,35.847,
819.210,39.785,
819.642,38.508,
820.074,33.456,
820.507,39.224,
820.939,38.14,
821.371,41.381,
821.804,43.133,
822.236,39.31,
822.668,33.878,
823.101,23.973,
823.533,24.484,
823.965,27.831,
824.398,26.49,
824.830,30.269,
825.262,30.619,
825.694,31.377,
826.127,28.984,
826.559,28.193,
826.991,21.993,
827.424,28.192,
827.856,43.991,
828.288,38.846,
828.721,33.688,
829.153,25.714,
829.585,28.916,
830.018,28.836,
830.450,34.464,
830.882,39.83,
831.315,37.142,
831.747,32.646,
832.179,31.125,
832.612,36.279,
833.044,39.324,
833.476,34.526,
833.909,31.768,
834.341,35.841,
834.773,43.407,
835.206,37.28,
835.638,34.786,
836.070,32.007,
836.503,27.333,
836.935,23.19,
837.367,18.909,
837.800,21.099,
838.232,19.773,
838.664,18.946,
839.097,14.017,
839.529,16.412,
839.961,24.545,
840.394,22.846,
840.826,26.268,
841.258,31.152,
841.691,32.509,
842.123,19.683,
842.555,20.56,
842.988,18.954,
843.420,16.994,
843.852,16.168,
844.285,20.147,
844.717,24.928,
845.149,27.201,
845.582,27.081,
846.014,39.732,
846.446,34.715,
846.878,28.554,
847.311,27.082,
847.743,27.304,
848.175,25.053,
848.608,24.244,
849.040,22.325,
849.472,22.687,
849.905,23.491,
850.337,24.467,
850.769,18.772,
851.202,17.15,
851.634,19.078,
852.066,23.471,
852.499,27.088,
852.931,27.308,
853.363,30.009,
853.796,26.124,
854.228,26.532,
854.660,29.361,
855.093,19.404,
855.525,15.807,
855.957,15.242,
856.390,8.4663,
856.822,15.019,
857.254,14.63,
857.687,16.709,
858.119,19.289,
858.551,25.555,
858.984,25.88,
859.416,28.578,
859.848,25.793,
860.281,33.254,
860.713,24.433,
861.145,20.758,
861.578,36.57,
862.010,30.499,
862.442,27.437,
862.875,27.22,
863.307,23.311,
863.739,19.38,
864.172,14.48,
864.604,12.44,
865.036,13.855,
865.469,14.539,
865.901,17.118,
866.333,14.224,
866.766,17.536,
867.198,21.101,
