,Live Spectrum 8/25/2018 9:06:40 PM,
416.281,172.73,
416.714,182.92,
417.146,195.57,
417.578,214.58,
418.011,234.19,
418.443,248.07,
418.875,260.29,
419.308,284.06,
419.740,303.83,
420.172,318.9,
420.605,331.16,
421.037,343.25,
421.469,368.66,
421.902,391.16,
422.334,412.5,
422.766,441.56,
423.199,470.91,
423.631,501.88,
424.063,531.76,
424.496,550.07,
424.928,577.82,
425.360,608.67,
425.792,641.46,
426.225,681,
426.657,717.11,
427.089,748.17,
427.522,779.63,
427.954,811.3,
428.386,844.31,
428.819,883.12,
429.251,927.2,
429.683,971.73,
430.116,1014.9,
430.548,1059.9,
430.980,1106,
431.413,1138.2,
431.845,1189.4,
432.277,1230.6,
432.710,1283.8,
433.142,1335.8,
433.574,1387.5,
434.007,1437.9,
434.439,1480.7,
434.871,1527.1,
435.304,1579.1,
435.736,1636.3,
436.168,1702.6,
436.601,1769,
437.033,1831.3,
437.465,1889.3,
437.898,1947.2,
438.330,2021,
438.762,2095.5,
439.195,2171.9,
439.627,2242.8,
440.059,2319.3,
440.492,2394.9,
440.924,2457.3,
441.356,2507.9,
441.789,2564.7,
442.221,2618.6,
442.653,2683.7,
443.086,2747.4,
443.518,2801.6,
443.950,2844.9,
444.383,2887.7,
444.815,2940.1,
445.247,2986.8,
445.679,3009.7,
446.112,3028.2,
446.544,3043.1,
446.976,3061.2,
447.409,3058,
447.841,3038.9,
448.273,3028.7,
448.706,3003.8,
449.138,2982,
449.570,2938.7,
450.003,2880.4,
450.435,2812.8,
450.867,2741.1,
451.300,2671.1,
451.732,2600.7,
452.164,2516.9,
452.597,2426.4,
453.029,2333.6,
453.461,2243.4,
453.894,2148,
454.326,2052.5,
454.758,1959.9,
455.191,1871.7,
455.623,1791.5,
456.055,1719.9,
456.488,1649.5,
456.920,1579,
457.352,1508.5,
457.785,1439.5,
458.217,1376.1,
458.649,1316.3,
459.082,1258.5,
459.514,1213.2,
459.946,1170.5,
460.379,1124.1,
460.811,1083.2,
461.243,1044.1,
461.676,1013,
462.108,985.87,
462.540,956.43,
462.973,926.09,
463.405,892.04,
463.837,864.27,
464.270,839.92,
464.702,819.78,
465.134,794.06,
465.567,774.34,
465.999,754.11,
466.431,725.18,
466.863,706.8,
467.296,680.13,
467.728,659.31,
468.160,644.21,
468.593,629.18,
469.025,613.38,
469.457,598.75,
469.890,584.02,
470.322,567.17,
470.754,552.83,
471.187,542.71,
471.619,534.18,
472.051,520.61,
472.484,509.36,
472.916,499.94,
473.348,493.11,
473.781,488.55,
474.213,480.61,
474.645,462.99,
475.078,457.21,
475.510,446.38,
475.942,443.13,
476.375,435.26,
476.807,426.18,
477.239,423.34,
477.672,424.41,
478.104,421.45,
478.536,418.96,
478.969,425.91,
479.401,421.43,
479.833,425.57,
480.266,430.56,
480.698,438.95,
481.130,441.03,
481.563,435.44,
481.995,433.62,
482.427,438.58,
482.860,446.77,
483.292,443.02,
483.724,447.74,
484.157,451.36,
484.589,453.84,
485.021,453.17,
485.454,454.42,
485.886,461.68,
486.318,467.73,
486.751,476.19,
487.183,480.39,
487.615,483.27,
488.047,490.29,
488.480,501.97,
488.912,513.66,
489.344,525.34,
489.777,537.29,
490.209,546.96,
490.641,557.31,
491.074,570.64,
491.506,593.11,
491.938,614.52,
492.371,634.27,
492.803,651.22,
493.235,666.3,
493.668,680.58,
494.100,695.44,
494.532,715.31,
494.965,745.56,
495.397,752.73,
495.829,763.01,
496.262,779.83,
496.694,802.35,
497.126,825.87,
497.559,849.32,
497.991,875.41,
498.423,902.13,
498.856,919.57,
499.288,937.36,
499.720,967.73,
500.153,997.37,
500.585,1016.1,
501.017,1044.5,
501.450,1072.6,
501.882,1105.4,
502.314,1137.7,
502.747,1151.1,
503.179,1175.1,
503.611,1206.1,
504.044,1229,
504.476,1261.1,
504.908,1281.2,
505.341,1305.8,
505.773,1334.2,
506.205,1362.2,
506.638,1390.3,
507.070,1422.1,
507.502,1458.8,
507.935,1475.8,
508.367,1490.5,
508.799,1504.8,
509.231,1529.4,
509.664,1550.9,
510.096,1574.6,
510.528,1599,
510.961,1622.7,
511.393,1648.1,
511.825,1668.1,
512.258,1689.8,
512.690,1705.7,
513.122,1725.3,
513.555,1745.1,
513.987,1769.3,
514.419,1791.1,
514.852,1811.8,
515.284,1837.6,
515.716,1861.8,
516.149,1871.9,
516.581,1889.4,
517.013,1907.1,
517.446,1924.6,
517.878,1941,
518.310,1963.2,
518.743,1977.5,
519.175,1999.1,
519.607,2028,
520.040,2046.6,
520.472,2053.3,
520.904,2069.3,
521.337,2080,
521.769,2089.1,
522.201,2104.4,
522.634,2111.5,
523.066,2117.8,
523.498,2134.9,
523.931,2151.7,
524.363,2164.8,
524.795,2176.3,
525.228,2183.4,
525.660,2191.3,
526.092,2212.5,
526.525,2234.5,
526.957,2240.3,
527.389,2246.2,
527.822,2248.2,
528.254,2252.2,
528.686,2258,
529.119,2267.8,
529.551,2278.4,
529.983,2285.2,
530.415,2299.7,
530.848,2308.9,
531.280,2311,
531.712,2316.8,
532.145,2321.4,
532.577,2331.7,
533.009,2337.8,
533.442,2343.1,
533.874,2349.7,
534.306,2358.1,
534.739,2368.9,
535.171,2373.8,
535.603,2368.8,
536.036,2374.5,
536.468,2367.2,
536.900,2363.1,
537.333,2355.3,
537.765,2350.5,
538.197,2352.5,
538.630,2356,
539.062,2356.9,
539.494,2358,
539.927,2363.2,
540.359,2366,
540.791,2357.3,
541.224,2358.3,
541.656,2360.2,
542.088,2363.8,
542.521,2368.3,
542.953,2380.8,
543.385,2391.4,
543.818,2389.1,
544.250,2384,
544.682,2382.9,
545.115,2378.2,
545.547,2381.4,
545.979,2383.5,
546.412,2388,
546.844,2401,
547.276,2396.7,
547.709,2397.1,
548.141,2387.3,
548.573,2381.2,
549.006,2379.4,
549.438,2377.3,
549.870,2374.8,
550.303,2369.7,
550.735,2361.3,
551.167,2356.7,
551.599,2349.2,
552.032,2360.5,
552.464,2366,
552.896,2367,
553.329,2356.1,
553.761,2352.5,
554.193,2360.3,
554.626,2362.8,
555.058,2355.4,
555.490,2347.5,
555.923,2340.9,
556.355,2337.4,
556.787,2338.3,
557.220,2338.4,
557.652,2343.2,
558.084,2338.2,
558.517,2338.7,
558.949,2343,
559.381,2342.6,
559.814,2342.3,
560.246,2341,
560.678,2336.8,
561.111,2334.9,
561.543,2336.3,
561.975,2335.5,
562.408,2331.8,
562.840,2324.7,
563.272,2306.3,
563.705,2303.8,
564.137,2291.1,
564.569,2286.3,
565.002,2286.1,
565.434,2276.7,
565.866,2268.3,
566.299,2268.1,
566.731,2270.7,
567.163,2271.2,
567.596,2265.4,
568.028,2276.4,
568.460,2267.8,
568.893,2265.5,
569.325,2255.7,
569.757,2255.1,
570.190,2250.3,
570.622,2251.3,
571.054,2244.3,
571.487,2239.3,
571.919,2239.4,
572.351,2237,
572.783,2233.5,
573.216,2230.2,
573.648,2219.6,
574.080,2211.2,
574.513,2206.7,
574.945,2203.3,
575.377,2196.7,
575.810,2190.5,
576.242,2180.7,
576.674,2171,
577.107,2165.9,
577.539,2167.6,
577.971,2169.9,
578.404,2164.5,
578.836,2153.7,
579.268,2148.5,
579.701,2149.7,
580.133,2140.4,
580.565,2133.4,
580.998,2122.3,
581.430,2125.5,
581.862,2129.6,
582.295,2125.6,
582.727,2116.1,
583.159,2107.2,
583.592,2106.2,
584.024,2103.9,
584.456,2098.5,
584.889,2092.7,
585.321,2083.9,
585.753,2071.4,
586.186,2061.1,
586.618,2061,
587.050,2056.5,
587.483,2041.9,
587.915,2035.1,
588.347,2025.6,
588.780,2022.8,
589.212,2017.5,
589.644,2007.1,
590.077,1998.1,
590.509,1993,
590.941,1986.9,
591.374,1975.3,
591.806,1962.4,
592.238,1953.1,
592.671,1942.7,
593.103,1929.4,
593.535,1922.8,
593.967,1920.8,
594.400,1915.1,
594.832,1909.2,
595.264,1896.4,
595.697,1886.6,
596.129,1874.1,
596.561,1869.1,
596.994,1866.9,
597.426,1862.8,
597.858,1854,
598.291,1845.7,
598.723,1837.3,
599.155,1829.3,
599.588,1822.7,
600.020,1810,
600.452,1797.4,
600.885,1781.9,
601.317,1766,
601.749,1752.3,
602.182,1754.4,
602.614,1743.9,
603.046,1739.5,
603.479,1735.7,
603.911,1720.3,
604.343,1707.6,
604.776,1695,
605.208,1686.6,
605.640,1678.8,
606.073,1671,
606.505,1660.1,
606.937,1646.1,
607.370,1638.6,
607.802,1631.3,
608.234,1618.3,
608.667,1608,
609.099,1595,
609.531,1593.4,
609.964,1561.7,
610.396,1553.2,
610.828,1542.6,
611.261,1533,
611.693,1515.6,
612.125,1506.9,
612.558,1496.6,
612.990,1478.5,
613.422,1458.1,
613.855,1446.7,
614.287,1447.4,
614.719,1440.2,
615.151,1421.8,
615.584,1411.5,
616.016,1399,
616.448,1392.2,
616.881,1377.1,
617.313,1363.5,
617.745,1344.7,
618.178,1328.3,
618.610,1326.3,
619.042,1313.2,
619.475,1291.3,
619.907,1271.9,
620.339,1263.9,
620.772,1259.4,
621.204,1249.9,
621.636,1235.7,
622.069,1224.8,
622.501,1210,
622.933,1193,
623.366,1181.7,
623.798,1168.3,
624.230,1156.7,
624.663,1153.1,
625.095,1138.5,
625.527,1135.7,
625.960,1120.4,
626.392,1112.2,
626.824,1096.8,
627.257,1086.9,
627.689,1081.8,
628.121,1064.9,
628.554,1051.8,
628.986,1051.2,
629.418,1040.3,
629.851,1028.6,
630.283,1008.8,
630.715,992.1,
631.148,974.1,
631.580,963.94,
632.012,956.59,
632.445,945.18,
632.877,936.54,
633.309,927.58,
633.742,919.67,
634.174,916.98,
634.606,906.67,
635.039,908.95,
635.471,900.15,
635.903,890.27,
636.335,881.34,
636.768,869.27,
637.200,857.47,
637.632,845.57,
638.065,838.37,
638.497,831.89,
638.929,827.73,
639.362,817.88,
639.794,810.64,
640.226,795.5,
640.659,779.15,
641.091,767.29,
641.523,760.75,
641.956,751.06,
642.388,739.64,
642.820,731.16,
643.253,724.58,
643.685,716.66,
644.117,705.97,
644.550,699.24,
644.982,698.37,
645.414,691.08,
645.847,676.98,
646.279,662.9,
646.711,653.92,
647.144,644.62,
647.576,637.19,
648.008,631.48,
648.441,623.69,
648.873,612.3,
649.305,604.33,
649.738,606.28,
650.170,594.02,
650.602,589.93,
651.035,581.63,
651.467,573.89,
651.899,569.89,
652.332,564.48,
652.764,560.09,
653.196,552.39,
653.629,544.51,
654.061,529.91,
654.493,514.4,
654.926,501.02,
655.358,495.54,
655.790,498.89,
656.223,497.29,
656.655,486.71,
657.087,473.12,
657.519,465.66,
657.952,463.39,
658.384,453.97,
658.816,447.43,
659.249,444.09,
659.681,435.33,
660.113,441.4,
660.546,424.97,
660.978,421.64,
661.410,419.63,
661.843,414.13,
662.275,417.86,
662.707,410.86,
663.140,405.67,
663.572,395.35,
664.004,379.82,
664.437,379.14,
664.869,367.61,
665.301,357.83,
665.734,357.75,
666.166,350.21,
666.598,349.39,
667.031,344.89,
667.463,337.94,
667.895,334.71,
668.328,328.44,
668.760,323.82,
669.192,329.01,
669.625,322.84,
670.057,313.96,
670.489,310.08,
670.922,307.39,
671.354,308.6,
671.786,305.17,
672.219,297.72,
672.651,294.76,
673.083,290.24,
673.516,283.78,
673.948,284.33,
674.380,277.95,
674.813,270.07,
675.245,268.01,
675.677,262.67,
676.110,258.23,
676.542,253.5,
676.974,246.88,
677.407,244.67,
677.839,236.96,
678.271,242.13,
678.703,228.81,
679.136,216.13,
679.568,220.05,
680.000,218.66,
680.433,205.25,
680.865,212.69,
681.297,206.61,
681.730,201.39,
682.162,200.16,
682.594,191.93,
683.027,191.76,
683.459,186.08,
683.891,185.14,
684.324,188.62,
684.756,190.13,
685.188,191.71,
685.621,186.65,
686.053,176.74,
686.485,173.02,
686.918,166.42,
687.350,174.08,
687.782,172.24,
688.215,173.56,
688.647,171,
689.079,162.02,
689.512,167.14,
689.944,169.74,
690.376,165.63,
690.809,167.67,
691.241,159.34,
691.673,152.17,
692.106,154.86,
692.538,154.09,
692.970,149.55,
693.403,143.68,
693.835,139.9,
694.267,141.38,
694.700,143.57,
695.132,141.13,
695.564,137.1,
695.997,128.33,
696.429,117.14,
696.861,111.42,
697.294,111.13,
697.726,113.63,
698.158,114.56,
698.591,113.58,
699.023,115.18,
699.455,115.92,
699.887,113.24,
700.320,116.65,
700.752,116.33,
701.184,123.84,
701.617,123.61,
702.049,117.08,
702.481,119.01,
702.914,113.78,
703.346,102.37,
703.778,104.61,
704.211,101.97,
704.643,98.233,
705.075,92,
705.508,92.826,
705.940,91.183,
706.372,92.7,
706.805,93.091,
707.237,93.201,
707.669,90.425,
708.102,87.552,
708.534,86.58,
708.966,87.231,
709.399,80.156,
709.831,72.419,
710.263,73.406,
710.696,75.545,
711.128,78.772,
711.560,81.933,
711.993,87.952,
712.425,88.775,
712.857,88.816,
713.290,83.785,
713.722,82.674,
714.154,80.129,
714.587,87.298,
715.019,73.708,
715.451,69.681,
715.884,67.112,
716.316,70.474,
716.748,73.434,
717.181,72.559,
717.613,76.268,
718.045,77.102,
718.478,78.508,
718.910,72.661,
719.342,78.031,
719.774,73.806,
720.207,70.903,
720.639,67.873,
721.071,66.56,
721.504,63.45,
721.936,58.795,
722.368,59.943,
722.801,61.228,
723.233,62.853,
723.665,59.358,
724.098,53.009,
724.530,51.522,
724.962,57.714,
725.395,56.995,
725.827,54.292,
726.259,51.557,
726.692,48.678,
727.124,57.675,
727.556,58.899,
727.989,56.836,
728.421,60.935,
728.853,68.074,
729.286,69.571,
729.718,67.439,
730.150,68.529,
730.583,68.241,
731.015,64.963,
731.447,62.808,
731.880,55.858,
732.312,47.219,
732.744,45.465,
733.177,47.366,
733.609,51.602,
734.041,53.611,
734.474,53.571,
734.906,58.161,
735.338,58.74,
735.771,55.294,
736.203,55.755,
736.635,59.073,
737.068,51.795,
737.500,48.006,
737.932,45.486,
738.365,35.184,
738.797,30.356,
739.229,32.448,
739.662,30.993,
740.094,27.901,
740.526,27.566,
740.958,30.181,
741.391,30.258,
741.823,36.614,
742.255,39.762,
742.688,44.638,
743.120,45.469,
743.552,44.737,
743.985,36.642,
744.417,31.926,
744.849,39.509,
745.282,36.19,
745.714,32.55,
746.146,34.542,
746.579,36.769,
747.011,34.64,
747.443,35.141,
747.876,34.633,
748.308,38.451,
748.740,35.066,
749.173,35.4,
749.605,36.022,
750.037,42.028,
750.470,44.645,
750.902,37.596,
751.334,38.479,
751.767,36.306,
752.199,34.616,
752.631,31.872,
753.064,27.929,
753.496,33.883,
753.928,34.771,
754.361,35.824,
754.793,36.393,
755.225,44.693,
755.658,45.92,
756.090,46.627,
756.522,42.215,
756.955,44.189,
757.387,40.809,
757.819,40.504,
758.252,44.015,
758.684,39.919,
759.116,36.942,
759.549,30.373,
759.981,26.012,
760.413,28.388,
760.846,24.894,
761.278,20.527,
761.710,18.833,
762.142,29.085,
762.575,32.142,
763.007,26.636,
763.439,25.388,
763.872,28.876,
764.304,23.627,
764.736,22.744,
765.169,27.067,
765.601,30.353,
766.033,28.99,
766.466,22.554,
766.898,24.41,
767.330,26.018,
767.763,26.626,
768.195,28.042,
768.627,24.764,
769.060,26.768,
769.492,33.507,
769.924,28.094,
770.357,33.177,
770.789,35.923,
771.221,42.547,
771.654,44.38,
772.086,44.404,
772.518,39.088,
772.951,28.273,
773.383,28.428,
773.815,26.983,
774.248,26.355,
774.680,25.264,
775.112,20.916,
775.545,23.237,
775.977,28.206,
776.409,28.584,
776.842,26.677,
777.274,17.189,
777.706,18.652,
778.139,19.4,
778.571,17.223,
779.003,28.141,
779.436,22.617,
779.868,33.722,
780.300,29.671,
780.733,28.524,
781.165,21.9,
781.597,21.806,
782.030,28.128,
782.462,28.522,
782.894,22.263,
783.326,20.61,
783.759,23.088,
784.191,21.517,
784.623,27.891,
785.056,32.902,
785.488,34.131,
785.920,34.496,
786.353,33.838,
786.785,32.485,
787.217,38.797,
787.650,39.202,
788.082,32.963,
788.514,24.96,
788.947,30.221,
789.379,27.175,
789.811,36.193,
790.244,27.298,
790.676,26.195,
791.108,19.982,
791.541,18.831,
791.973,12.627,
792.405,14.89,
792.838,22.063,
793.270,14.447,
793.702,12.138,
794.135,19.171,
794.567,19.397,
794.999,27.923,
795.432,26.889,
795.864,26.607,
796.296,23.2,
796.729,19.857,
797.161,23.23,
797.593,20.25,
798.026,14.648,
798.458,15.139,
798.890,21.799,
799.323,19.423,
799.755,15.055,
800.187,16.115,
800.620,14.758,
801.052,18.101,
801.484,19.742,
801.917,16.477,
802.349,11.619,
802.781,8.5054,
803.214,9.8117,
803.646,9.3925,
804.078,13.882,
804.510,14.255,
804.943,14.765,
805.375,16.179,
805.807,18.378,
806.240,18.569,
806.672,20.176,
807.104,19.744,
807.537,14.542,
807.969,17.164,
808.401,31.17,
808.834,35.679,
809.266,26.955,
809.698,20.709,
810.131,21.625,
810.563,24.405,
810.995,23.164,
811.428,11.885,
811.860,11.797,
812.292,17.185,
812.725,19.125,
813.157,13.828,
813.589,13.585,
814.022,16.318,
814.454,15.604,
814.886,21.24,
815.319,13.996,
815.751,19.185,
816.183,14.154,
816.616,14.116,
817.048,14.18,
817.480,10.166,
817.913,8.5245,
818.345,14.893,
818.777,21.106,
819.210,23.647,
819.642,23.465,
820.074,21.927,
820.507,20.599,
820.939,15.513,
821.371,15.779,
821.804,21.728,
822.236,26.075,
822.668,32.295,
823.101,22.95,
823.533,25.154,
823.965,22.254,
824.398,12.042,
824.830,6.3197,
825.262,7.4997,
825.694,15.46,
826.127,18.779,
826.559,15.028,
826.991,13.485,
827.424,17.569,
827.856,18.672,
828.288,22.696,
828.721,19.664,
829.153,16.779,
829.585,18.608,
830.018,22.177,
830.450,15.376,
830.882,12.597,
831.315,8.9925,
831.747,8.5233,
832.179,14.554,
832.612,14.772,
833.044,17.71,
833.476,20.631,
833.909,21.628,
834.341,20.633,
834.773,10.63,
835.206,11.241,
835.638,11.106,
836.070,13.992,
836.503,21.322,
836.935,25.507,
837.367,23.547,
837.800,22.287,
838.232,22.033,
838.664,17.841,
839.097,17.586,
839.529,14.086,
839.961,14.825,
840.394,19.186,
840.826,15.219,
841.258,21.815,
841.691,23.392,
842.123,26.04,
842.555,27.03,
842.988,23.58,
843.420,20.155,
843.852,28.104,
844.285,27.09,
844.717,28.005,
845.149,28.789,
845.582,24.419,
846.014,21.374,
846.446,14.435,
846.878,17.418,
847.311,16.281,
847.743,13.252,
848.175,13.88,
848.608,13.762,
849.040,16.751,
849.472,18.243,
849.905,22.172,
850.337,16.482,
850.769,17.92,
851.202,20.17,
851.634,22.712,
852.066,19.533,
852.499,22.108,
852.931,22.991,
853.363,22.284,
853.796,19.811,
854.228,20.148,
854.660,14.242,
855.093,11.534,
855.525,17.82,
855.957,19.108,
856.390,20.602,
856.822,17.371,
857.254,17.751,
857.687,10.816,
858.119,18.704,
858.551,32.322,
858.984,37.044,
859.416,39.545,
859.848,33,
860.281,27.961,
860.713,24.122,
861.145,25.194,
861.578,16.956,
862.010,21.141,
862.442,22.989,
862.875,20.176,
863.307,22.189,
863.739,24.112,
864.172,27.131,
864.604,30.327,
865.036,34.242,
865.469,40.07,
865.901,29.022,
866.333,24.487,
866.766,21.285,
867.198,19.799,
867.630,15.347,
868.062,13.82,
868.495,16.958,
868.927,15.051,
869.359,22.034,
869.792,23.395,
870.224,15.034,
870.656,18.783,
871.089,14.972,
871.521,15.168,
871.953,15.819,
872.386,17.769,
872.818,14.948,
873.250,19.942,
873.683,26.418,
874.115,18.511,
874.547,15.349,
874.980,17.557,
875.412,16.627,
875.844,18.414,
876.277,18.602,
876.709,18.361,
