,Live Spectrum 8/25/2018 10:32:44 PM,
429.683,94.977,
430.116,97.389,
430.548,100.04,
430.980,111.31,
431.413,136.75,
431.845,141.98,
432.277,134.86,
432.710,123.62,
433.142,118.5,
433.574,124.61,
434.007,129.32,
434.439,118.23,
434.871,116.07,
435.304,130.49,
435.736,120.79,
436.168,113.63,
436.601,106.84,
437.033,102.96,
437.465,106.9,
437.898,115.55,
438.330,112.55,
438.762,124.01,
439.195,139.55,
439.627,135.79,
440.059,129.23,
440.492,123.84,
440.924,119.3,
441.356,117.37,
441.789,107.53,
442.221,110.51,
442.653,111.04,
443.086,104.9,
443.518,105.5,
443.950,113.86,
444.383,121.76,
444.815,122.3,
445.247,119.05,
445.679,143.53,
446.112,142.35,
446.544,142.35,
446.976,138.14,
447.409,131.38,
447.841,128.45,
448.273,131.79,
448.706,133.52,
449.138,111.9,
449.570,111.3,
450.003,121.6,
450.435,122.56,
450.867,121.86,
451.300,123.47,
451.732,123.05,
452.164,122.56,
452.597,127.75,
453.029,124.31,
453.461,116.36,
453.894,119.59,
454.326,123.36,
454.758,128.41,
455.191,133.6,
455.623,125.02,
456.055,105.57,
456.488,102.58,
456.920,111.03,
457.352,114.29,
457.785,121.18,
458.217,124.04,
458.649,118.93,
459.082,115.91,
459.514,125.28,
459.946,136.22,
460.379,134.35,
460.811,124.93,
461.243,122.37,
461.676,120.61,
462.108,116.19,
462.540,111.83,
462.973,110.33,
463.405,111.77,
463.837,116.99,
464.270,103.62,
464.702,104.49,
465.134,106.43,
465.567,108.72,
465.999,111.21,
466.431,116.11,
466.863,128.08,
467.296,107.96,
467.728,120.36,
468.160,130.73,
468.593,135.08,
469.025,124.94,
469.457,114.68,
469.890,111.81,
470.322,110.14,
470.754,112.49,
471.187,115.86,
471.619,108.35,
472.051,110.13,
472.484,103.3,
472.916,102.82,
473.348,106.37,
473.781,103.77,
474.213,98.975,
474.645,107.97,
475.078,113.39,
475.510,116.11,
475.942,121.97,
476.375,126.23,
476.807,129.54,
477.239,132.96,
477.672,132.12,
478.104,123.39,
478.536,115.51,
478.969,110.17,
479.401,104.13,
479.833,121.37,
480.266,124.16,
480.698,123.24,
481.130,123.82,
481.563,119.34,
481.995,112.49,
482.427,120.25,
482.860,108.41,
483.292,109.84,
483.724,135.25,
484.157,138.41,
484.589,124.99,
485.021,110.63,
485.454,107.09,
485.886,116.3,
486.318,127.53,
486.751,123.23,
487.183,126.09,
487.615,128.45,
488.047,133.81,
488.480,132.07,
488.912,126.29,
489.344,120.52,
489.777,118.01,
490.209,119.69,
490.641,117.17,
491.074,121.91,
491.506,114.98,
491.938,117.48,
492.371,120.51,
492.803,120.54,
493.235,115.8,
493.668,109.43,
494.100,107.33,
494.532,110.99,
494.965,116.06,
495.397,115.35,
495.829,123.85,
496.262,133.45,
496.694,133.96,
497.126,122.85,
497.559,113.94,
497.991,112.95,
498.423,112.05,
498.856,112.91,
499.288,108.03,
499.720,113.78,
500.153,116.02,
500.585,118.4,
501.017,128.54,
501.450,129.32,
501.882,122.4,
502.314,121.21,
502.747,127.21,
503.179,134,
503.611,128.45,
504.044,132.14,
504.476,124.38,
504.908,116.8,
505.341,109.59,
505.773,104.91,
506.205,112,
506.638,121.44,
507.070,115.98,
507.502,118.72,
507.935,130.99,
508.367,113.59,
508.799,114.91,
509.231,128.45,
509.664,135.63,
510.096,130.77,
510.528,121.51,
510.961,118.6,
511.393,122.45,
511.825,124.05,
512.258,134.4,
512.690,134.31,
513.122,135.84,
513.555,134.58,
513.987,132.57,
514.419,124.98,
514.852,116.3,
515.284,112.63,
515.716,113.06,
516.149,113.31,
516.581,114.25,
517.013,118.59,
517.446,118.15,
517.878,124.25,
518.310,113.18,
518.743,108.45,
519.175,108.28,
519.607,109.96,
520.040,116.56,
520.472,124.55,
520.904,126.01,
521.337,131.2,
521.769,126.85,
522.201,138.46,
522.634,128.48,
523.066,114.28,
523.498,106.03,
523.931,112.21,
524.363,118.75,
524.795,119.25,
525.228,126.14,
525.660,128,
526.092,111.17,
526.525,107.16,
526.957,114.42,
527.389,109.71,
527.822,101.8,
528.254,106.11,
528.686,117.77,
529.119,127.11,
529.551,133.64,
529.983,138.74,
530.415,133.85,
530.848,116.18,
531.280,109.07,
531.712,118.42,
532.145,125.45,
532.577,129.33,
533.009,126.42,
533.442,123.08,
533.874,122.79,
534.306,124.48,
534.739,123.64,
535.171,115.24,
535.603,107.8,
536.036,105.19,
536.468,110.58,
536.900,95.423,
537.333,98.548,
537.765,96.48,
538.197,104.55,
538.630,114.54,
539.062,115.46,
539.494,108.2,
539.927,97.298,
540.359,93.632,
540.791,102.44,
541.224,104.18,
541.656,105.38,
542.088,124.63,
542.521,126.81,
542.953,123.81,
543.385,127.27,
543.818,125.79,
544.250,116.27,
544.682,115.13,
545.115,125.12,
545.547,122.18,
545.979,121.97,
546.412,127.94,
546.844,126.64,
547.276,115.1,
547.709,117.17,
548.141,125.6,
548.573,131.95,
549.006,132.2,
549.438,124.69,
549.870,120.9,
550.303,130.43,
550.735,133.16,
551.167,124.63,
551.599,115.98,
552.032,130.24,
552.464,132.4,
552.896,122.71,
553.329,109.19,
553.761,104.04,
554.193,107.01,
554.626,110.63,
555.058,107.99,
555.490,103.52,
555.923,110.58,
556.355,123.94,
556.787,121.26,
557.220,120.7,
557.652,125.2,
558.084,130.56,
558.517,124.4,
558.949,117.26,
559.381,118.6,
559.814,124.58,
560.246,122.13,
560.678,117.53,
561.111,116.94,
561.543,106.94,
561.975,106.57,
562.408,118.78,
562.840,122.01,
563.272,125.06,
563.705,124.53,
564.137,122.45,
564.569,118.52,
565.002,119.24,
565.434,117.94,
565.866,117.25,
566.299,120.99,
566.731,124.67,
567.163,124.77,
567.596,124.74,
568.028,131.84,
568.460,128.92,
568.893,125.21,
569.325,126.99,
569.757,120.75,
570.190,112.45,
570.622,118.13,
571.054,124.62,
571.487,132.73,
571.919,135.8,
572.351,131.33,
572.783,129.03,
573.216,128.76,
573.648,124.23,
574.080,121.07,
574.513,119.23,
574.945,117.83,
575.377,125.79,
575.810,132.3,
576.242,112.02,
576.674,98.67,
577.107,103.21,
577.539,111.65,
577.971,124.68,
578.404,130.24,
578.836,118.66,
579.268,106.58,
579.701,102.1,
580.133,108.25,
580.565,118.87,
580.998,118.66,
581.430,125.94,
581.862,134.46,
582.295,131.64,
582.727,133.29,
583.159,136.72,
583.592,149.48,
584.024,150.71,
584.456,133.19,
584.889,111.88,
585.321,97.847,
585.753,93.083,
586.186,96.501,
586.618,101.31,
587.050,114.23,
587.483,103.5,
587.915,93.576,
588.347,89.023,
588.780,90.717,
589.212,105.28,
589.644,110.79,
590.077,111.6,
590.509,106.77,
590.941,104.09,
591.374,103.71,
591.806,107.12,
592.238,119.23,
592.671,128.57,
593.103,126.14,
593.535,130.64,
593.967,145.21,
594.400,137.66,
594.832,129.4,
595.264,113.06,
595.697,105.86,
596.129,104.58,
596.561,109.58,
596.994,117.22,
597.426,123.39,
597.858,124.39,
598.291,120.11,
598.723,117.49,
599.155,115.26,
599.588,104.27,
600.020,93.835,
600.452,99.305,
600.885,103.85,
601.317,110.25,
601.749,113.05,
602.182,90.897,
602.614,109.38,
603.046,116.69,
603.479,113.5,
603.911,107.05,
604.343,110.24,
604.776,121.64,
605.208,127.65,
605.640,125.8,
606.073,126.08,
606.505,133.64,
606.937,133.81,
607.370,118.16,
607.802,110.44,
608.234,112.97,
608.667,111.52,
609.099,111.49,
609.531,117.1,
609.964,123.54,
610.396,127.02,
610.828,120.52,
611.261,120.32,
611.693,113.25,
612.125,104.68,
612.558,109.66,
612.990,119.47,
613.422,124.68,
613.855,122.09,
614.287,119.52,
614.719,115.97,
615.151,113.87,
615.584,120.81,
616.016,108.12,
616.448,96.893,
616.881,115.69,
617.313,115.46,
617.745,108.89,
618.178,124.28,
618.610,124.21,
619.042,110.35,
619.475,104.65,
619.907,109.15,
620.339,115.13,
620.772,123.61,
621.204,132.51,
621.636,141.53,
622.069,144.18,
622.501,139.41,
622.933,125.04,
623.366,113.14,
623.798,115.43,
624.230,119.69,
624.663,125.73,
625.095,128.43,
625.527,123.18,
625.960,123.7,
626.392,130.78,
626.824,127.43,
627.257,130.58,
627.689,117.15,
628.121,124.43,
628.554,135.84,
628.986,127.69,
629.418,137.46,
629.851,142.11,
630.283,141.01,
630.715,135.09,
631.148,123.46,
631.580,127.98,
632.012,128.57,
632.445,119.82,
632.877,121.23,
633.309,126.52,
633.742,130.37,
634.174,127.06,
634.606,112.85,
635.039,103.54,
635.471,102,
635.903,102.47,
636.335,99.684,
636.768,109.98,
637.200,125.11,
637.632,128.66,
638.065,124.93,
638.497,127.42,
638.929,135.46,
639.362,115.41,
639.794,117.34,
640.226,126.18,
640.659,122.13,
641.091,104.78,
641.523,95.323,
641.956,98.222,
642.388,99.928,
642.820,99.834,
643.253,101.54,
643.685,112.43,
644.117,120.57,
644.550,111.56,
644.982,110.3,
645.414,101.52,
645.847,97.644,
646.279,106.71,
646.711,116.34,
647.144,119.01,
647.576,132.49,
648.008,131.76,
648.441,120.3,
648.873,120.4,
649.305,113.57,
649.738,111.01,
650.170,116.52,
650.602,105.39,
651.035,97.523,
651.467,91.536,
651.899,87.82,
652.332,105.55,
652.764,120.83,
653.196,124.95,
653.629,127.47,
654.061,133.48,
654.493,132.36,
654.926,126.9,
655.358,130.38,
655.790,131.78,
656.223,127.94,
656.655,130.75,
657.087,132.81,
657.519,135.66,
657.952,132.19,
658.384,109.19,
658.816,100.73,
659.249,94.28,
659.681,108.21,
660.113,117.89,
660.546,115.68,
660.978,120.61,
661.410,119.06,
661.843,109.8,
662.275,121.12,
662.707,125.21,
663.140,113.71,
663.572,120.29,
664.004,129.04,
664.437,129.13,
664.869,134.55,
665.301,129.41,
665.734,119.49,
666.166,123.06,
666.598,124.24,
667.031,110.38,
667.463,96.73,
667.895,91.486,
668.328,101.41,
668.760,111.49,
669.192,119.43,
669.625,118.66,
670.057,110.29,
670.489,106.97,
670.922,111.5,
671.354,111.51,
671.786,108.66,
672.219,111.11,
672.651,109.67,
673.083,115.54,
673.516,127.35,
673.948,120.64,
674.380,114.32,
674.813,108.88,
675.245,111.78,
675.677,116.16,
676.110,123.02,
676.542,135.5,
676.974,134.29,
677.407,129.48,
677.839,123.21,
678.271,118.42,
678.703,120.48,
679.136,123.54,
679.568,118.75,
680.000,131.37,
680.433,137.76,
680.865,120.4,
681.297,115.69,
681.730,110.97,
682.162,115.15,
682.594,115.68,
683.027,112.97,
683.459,109.75,
683.891,112.47,
684.324,108.86,
684.756,114.1,
685.188,121.48,
685.621,124.99,
686.053,121.61,
686.485,113.36,
686.918,119.85,
687.350,118.01,
687.782,131.82,
688.215,136.25,
688.647,135.52,
689.079,139.54,
689.512,141.4,
689.944,135.78,
690.376,123.51,
690.809,121,
691.241,123.68,
691.673,126.04,
692.106,122.99,
692.538,132.97,
692.970,136.22,
693.403,126.72,
693.835,119.09,
694.267,113.21,
694.700,109.65,
695.132,104.34,
695.564,105.27,
695.997,112.22,
696.429,110.74,
696.861,107.71,
697.294,119.1,
697.726,136.24,
698.158,144.38,
698.591,135.9,
699.023,114.11,
699.455,114.78,
699.887,125.48,
700.320,120.23,
700.752,112.93,
701.184,108.21,
701.617,116.69,
702.049,116.23,
702.481,115.3,
702.914,110.64,
703.346,102.56,
703.778,109.73,
704.211,115.7,
704.643,112.57,
705.075,114.36,
705.508,119.93,
705.940,124.62,
706.372,125.92,
706.805,119.48,
707.237,121.86,
707.669,122.15,
708.102,124.12,
708.534,136.72,
708.966,136.27,
709.399,130.3,
709.831,141.25,
710.263,138.12,
710.696,129.53,
711.128,116.81,
711.560,112.45,
711.993,115.01,
712.425,123.12,
712.857,126.54,
713.290,123.65,
713.722,116.07,
714.154,112.64,
714.587,120.41,
715.019,115.42,
715.451,110.96,
715.884,115.52,
716.316,122.45,
716.748,120.73,
717.181,115.61,
717.613,120.62,
718.045,126.58,
718.478,128.91,
718.910,124.43,
719.342,127.16,
719.774,122.21,
720.207,124.76,
720.639,123.86,
721.071,122.98,
721.504,120.81,
721.936,121.67,
722.368,135.76,
722.801,134.53,
723.233,119.86,
723.665,109.66,
724.098,102.1,
724.530,107.33,
724.962,109.85,
725.395,103.43,
725.827,107.89,
726.259,111.4,
726.692,123.36,
727.124,124.56,
727.556,126.87,
727.989,134.51,
728.421,140.13,
728.853,165.27,
729.286,150.6,
729.718,122.21,
730.150,105.07,
730.583,98.873,
731.015,102,
731.447,102.57,
731.880,102.5,
732.312,105.66,
732.744,110.87,
733.177,113.26,
733.609,101.62,
734.041,96.964,
734.474,111.97,
734.906,118.89,
735.338,120.53,
735.771,124.09,
736.203,126.33,
736.635,132.2,
737.068,132.81,
737.500,116.98,
737.932,104.21,
738.365,101.78,
738.797,98.718,
739.229,108.19,
739.662,123.73,
740.094,129.71,
740.526,127.47,
740.958,123.11,
741.391,132.82,
741.823,123.65,
742.255,116.6,
742.688,116.77,
743.120,123.65,
743.552,121.02,
743.985,117.63,
744.417,106.57,
744.849,109.25,
745.282,114.17,
745.714,121.31,
746.146,119.96,
746.579,135.8,
747.011,139.07,
747.443,125.87,
747.876,124.23,
748.308,122.37,
748.740,110.62,
749.173,114.6,
749.605,111.14,
750.037,108.45,
750.470,113.95,
750.902,107.94,
751.334,119.51,
751.767,117.3,
752.199,123.72,
752.631,107.43,
753.064,114.44,
753.496,107.31,
753.928,112.45,
754.361,116.45,
754.793,120.83,
755.225,120.49,
755.658,110.26,
756.090,102.97,
756.522,105.58,
756.955,111.61,
757.387,113.25,
757.819,115.01,
758.252,125.26,
758.684,129.37,
759.116,128.91,
759.549,119.55,
759.981,109.95,
760.413,109.9,
760.846,123.01,
761.278,141.62,
761.710,141.36,
762.142,124.74,
762.575,115.05,
763.007,105.74,
763.439,103.64,
763.872,107.58,
764.304,115.74,
764.736,121.93,
765.169,117.28,
765.601,112.56,
766.033,112.39,
766.466,113.18,
766.898,119.53,
767.330,123.74,
767.763,128.01,
768.195,136.58,
768.627,135.23,
769.060,123.53,
769.492,107.23,
769.924,124.72,
770.357,135.83,
770.789,134.02,
771.221,139.63,
771.654,128.88,
772.086,120.64,
772.518,106.54,
772.951,113.1,
773.383,134.14,
773.815,139.11,
774.248,125.56,
774.680,111.58,
775.112,104.71,
775.545,102.99,
775.977,107.4,
776.409,114.57,
776.842,117.44,
777.274,126.87,
777.706,128.03,
778.139,127.71,
778.571,119.9,
779.003,126.18,
779.436,119.24,
779.868,112.82,
780.300,113.94,
780.733,120.88,
781.165,132.53,
781.597,127.18,
782.030,121.01,
782.462,138.45,
782.894,131.08,
783.326,117.35,
783.759,107.8,
784.191,112.24,
784.623,118.89,
785.056,122.71,
785.488,120.71,
785.920,113.39,
786.353,116.29,
786.785,120.39,
787.217,122.62,
787.650,126.59,
788.082,121.89,
788.514,116.41,
788.947,106.19,
789.379,108.73,
789.811,119.74,
790.244,130.69,
790.676,127.62,
791.108,137.94,
791.541,135.34,
791.973,129.04,
792.405,132.27,
792.838,134.91,
793.270,130.34,
793.702,132.21,
794.135,135.54,
794.567,122.51,
794.999,103.81,
795.432,109.37,
795.864,112.92,
796.296,111.5,
796.729,122.07,
797.161,107.4,
797.593,106.3,
798.026,108.04,
798.458,109.17,
798.890,109.39,
799.323,113.47,
799.755,106.28,
800.187,119.45,
800.620,117.16,
801.052,108.31,
801.484,121.48,
801.917,143.39,
802.349,145.97,
802.781,129.02,
803.214,107.47,
803.646,108.79,
804.078,105.56,
804.510,99.083,
804.943,110.67,
805.375,118.81,
805.807,115.5,
806.240,106.52,
806.672,109.4,
807.104,125.55,
807.537,123.33,
807.969,113.42,
808.401,112.57,
808.834,118.5,
809.266,112.9,
809.698,110.19,
810.131,118.08,
810.563,121.56,
810.995,121.5,
811.428,118.65,
811.860,127.2,
812.292,126.82,
812.725,112.98,
813.157,106.99,
813.589,107.57,
814.022,111.4,
814.454,115.01,
814.886,120.26,
815.319,120.05,
815.751,130,
816.183,127.1,
816.616,114.98,
817.048,109.53,
817.480,115.33,
817.913,124.6,
818.345,120.77,
818.777,118.75,
819.210,111.63,
819.642,100.75,
820.074,107.06,
820.507,119.81,
820.939,125.63,
821.371,114.68,
821.804,113.31,
822.236,129.66,
822.668,133.29,
823.101,125.77,
823.533,120.65,
823.965,123.38,
824.398,124.14,
824.830,127.24,
825.262,123.26,
825.694,127.93,
826.127,133.72,
826.559,130.54,
826.991,124.41,
827.424,119.49,
827.856,118.35,
828.288,116.55,
828.721,123.65,
829.153,127.94,
829.585,117.83,
830.018,115.33,
830.450,114.16,
830.882,120.21,
831.315,110.97,
831.747,98.296,
832.179,106.9,
832.612,116.64,
833.044,123.14,
833.476,134.35,
833.909,132.18,
834.341,124.62,
834.773,126.19,
835.206,115.11,
835.638,99.738,
836.070,102.95,
836.503,125.14,
836.935,140.79,
837.367,135.36,
837.800,131.88,
838.232,125.7,
838.664,116.62,
839.097,119.3,
839.529,129.38,
839.961,128.14,
840.394,132.27,
840.826,124.75,
841.258,104.27,
841.691,101.76,
842.123,118.57,
842.555,128.6,
842.988,126.18,
843.420,130.17,
843.852,133.96,
844.285,137.65,
844.717,134,
845.149,128.25,
845.582,122.54,
846.014,119.57,
846.446,116.72,
846.878,114.16,
847.311,124.19,
847.743,129.17,
848.175,121.53,
848.608,110.3,
849.040,96.897,
849.472,104.43,
849.905,125.4,
850.337,123.16,
850.769,117.47,
851.202,120.34,
851.634,110.28,
852.066,109.51,
852.499,107.55,
852.931,123.98,
853.363,134.3,
853.796,130.91,
854.228,124,
854.660,122.87,
855.093,126.33,
855.525,129.38,
855.957,123.56,
856.390,113.51,
856.822,109.63,
857.254,111.46,
857.687,121.98,
858.119,127.69,
858.551,132.43,
858.984,153.05,
859.416,149.68,
859.848,123.95,
860.281,106.19,
860.713,114.24,
861.145,112.46,
861.578,107.11,
862.010,113.32,
862.442,110.26,
862.875,108.69,
863.307,118.14,
863.739,127.99,
864.172,128.61,
864.604,136.8,
865.036,122.2,
865.469,119.99,
865.901,123.69,
866.333,122.38,
866.766,121.83,
867.198,117.29,
867.630,123.57,
868.062,129.09,
868.495,127.25,
868.927,104.2,
869.359,102.92,
869.792,107.55,
870.224,117.56,
870.656,117.12,
871.089,117.66,
871.521,125.06,
871.953,128.62,
872.386,118.96,
872.818,108.38,
873.250,106.68,
873.683,116.07,
874.115,112.86,
874.547,109.02,
874.980,124.07,
875.412,127.55,
875.844,117.78,
876.277,110.96,
876.709,106.49,
877.141,106.03,
877.574,104.48,
878.006,114.87,
878.438,131.45,
878.871,127.19,
879.303,117.75,
879.735,116,
880.168,118.39,
880.600,127.14,
881.032,138.1,
881.465,132.46,
881.897,122.72,
882.329,117.71,
882.762,121.76,
883.194,118.59,
883.626,109.14,
884.059,109.27,
884.491,112.58,
884.923,121.63,
885.356,131.03,
885.788,122.94,
886.220,133.14,
886.653,135.28,
887.085,130.07,
887.517,128.17,
887.950,131.32,
888.382,128.06,
888.814,114.78,
889.246,102.91,
889.679,116.25,
890.111,114.57,
890.543,99.581,
890.976,97.053,
891.408,119.78,
891.840,123.94,
892.273,120.66,
892.705,109.67,
